nm, A
650,000000, -0,009824
649,000000, -0,021905
648,000000, -0,013488
647,000000, -0,003510
646,000000, -0,010655
645,000000, -0,018104
644,000000, -0,003110
643,000000, -0,006218
642,000000, -0,008451
641,000000, -0,023837
640,000000, -0,007871
639,000000, -0,007942
638,000000, -0,020903
637,000000, -0,010957
636,000000, -0,014440
635,000000, -0,014384
634,000000, -0,014704
633,000000, -0,015116
632,000000, -0,011777
631,000000, -0,014823
630,000000, -0,013829
629,000000, -0,009677
628,000000, -0,009739
627,000000, -0,017824
626,000000, -0,016657
625,000000, -0,008280
624,000000, -0,015737
623,000000, -0,015361
622,000000, -0,013783
621,000000, -0,017113
620,000000, -0,009707
619,000000, -0,016633
618,000000, -0,013195
617,000000, -0,017283
616,000000, -0,017126
615,000000, -0,009597
614,000000, -0,015452
613,000000, -0,013245
612,000000, -0,010575
611,000000, -0,013236
610,000000, -0,013879
609,000000, -0,020886
608,000000, -0,021030
607,000000, -0,017906
606,000000, -0,016458
605,000000, -0,014953
604,000000, -0,014103
603,000000, -0,017218
602,000000, -0,018234
601,000000, -0,013733
600,000000, -0,017827
599,000000, -0,018771
598,000000, -0,013824
597,000000, -0,014095
596,000000, -0,011885
595,000000, -0,018347
594,000000, -0,018339
593,000000, -0,019655
592,000000, -0,010816
591,000000, -0,013089
590,000000, -0,014180
589,000000, -0,014510
588,000000, -0,018845
587,000000, -0,020604
586,000000, -0,012407
585,000000, -0,014354
584,000000, -0,019134
583,000000, -0,014064
582,000000, -0,009219
581,000000, -0,016603
580,000000, -0,022990
579,000000, -0,015807
578,000000, -0,013186
577,000000, -0,017209
576,000000, -0,016261
575,000000, -0,013439
574,000000, -0,013018
573,000000, -0,015354
572,000000, -0,017778
571,000000, -0,016155
570,000000, -0,016103
569,000000, -0,018942
568,000000, -0,017504
567,000000, -0,008930
566,000000, -0,011953
565,000000, -0,016117
564,000000, -0,010187
563,000000, -0,007094
562,000000, -0,009805
561,000000, -0,009565
560,000000, -0,009953
559,000000, -0,007214
558,000000, -0,000739
557,000000, -0,007341
556,000000, -0,011254
555,000000, -0,008935
554,000000, -0,004991
553,000000, -0,006362
552,000000, -0,009089
551,000000, -0,004551
550,000000, -0,006254
549,000000, -0,006375
548,000000, -0,007829
547,000000, -0,006646
546,000000, -0,008120
545,000000, -0,007523
544,000000, -0,003202
543,000000, -0,000589
542,000000, -0,004234
541,000000, -0,004197
540,000000, -0,002738
539,000000, -0,002666
538,000000, -0,005373
537,000000, -0,004606
536,000000, -0,002189
535,000000, -0,002385
534,000000, -0,005494
533,000000, -0,005502
532,000000, -0,002888
531,000000, -0,003754
530,000000, -0,005094
529,000000, -0,003665
528,000000, -0,001824
527,000000, -0,001653
526,000000, -0,001545
525,000000, 0,001902
524,000000, 0,002404
523,000000, 0,000198
522,000000, 0,000354
521,000000, -0,000020
520,000000, -0,000992
519,000000, 0,000060
518,000000, 0,002794
517,000000, 0,001838
516,000000, 0,001171
515,000000, 0,001009
514,000000, 0,000117
513,000000, -0,000378
512,000000, 0,001362
511,000000, 0,002651
510,000000, 0,003054
509,000000, 0,004650
508,000000, 0,003291
507,000000, 0,003697
506,000000, 0,005831
505,000000, 0,005928
504,000000, 0,005646
503,000000, 0,005643
502,000000, 0,008302
501,000000, 0,011618
500,000000, 0,012000
499,000000, 0,012709
498,000000, 0,016132
497,000000, 0,018566
496,000000, 0,018562
495,000000, 0,017853
494,000000, 0,021080
493,000000, 0,025165
492,000000, 0,022166
491,000000, 0,020922
490,000000, 0,027431
489,000000, 0,031884
488,000000, 0,030896
487,000000, 0,033127
486,000000, 0,038640
