nm, A
650,000000, 0,044069
649,000000, 0,041727
648,000000, 0,049415
647,000000, 0,040036
646,000000, 0,036054
645,000000, 0,042080
644,000000, 0,036608
643,000000, 0,037314
642,000000, 0,041256
641,000000, 0,041961
640,000000, 0,037358
639,000000, 0,034783
638,000000, 0,039666
637,000000, 0,040808
636,000000, 0,036152
635,000000, 0,039499
634,000000, 0,044512
633,000000, 0,050238
632,000000, 0,042440
631,000000, 0,039883
630,000000, 0,050201
629,000000, 0,048170
628,000000, 0,033905
627,000000, 0,038834
626,000000, 0,044332
625,000000, 0,045644
624,000000, 0,036164
623,000000, 0,041523
622,000000, 0,042353
621,000000, 0,040450
620,000000, 0,036086
619,000000, 0,042434
618,000000, 0,037025
617,000000, 0,033974
616,000000, 0,045090
615,000000, 0,050454
614,000000, 0,042944
613,000000, 0,038025
612,000000, 0,038716
611,000000, 0,045078
610,000000, 0,041274
609,000000, 0,042835
608,000000, 0,044139
607,000000, 0,046099
606,000000, 0,040663
605,000000, 0,039425
604,000000, 0,042272
603,000000, 0,040975
602,000000, 0,038750
601,000000, 0,044245
600,000000, 0,043701
599,000000, 0,041340
598,000000, 0,039021
597,000000, 0,040965
596,000000, 0,044446
595,000000, 0,041249
594,000000, 0,038571
593,000000, 0,040822
592,000000, 0,042986
591,000000, 0,038998
590,000000, 0,039765
589,000000, 0,043642
588,000000, 0,041726
587,000000, 0,040904
586,000000, 0,038928
585,000000, 0,043941
584,000000, 0,046196
583,000000, 0,042429
582,000000, 0,042063
581,000000, 0,046244
580,000000, 0,041323
579,000000, 0,038965
578,000000, 0,042879
577,000000, 0,045968
576,000000, 0,042969
575,000000, 0,041747
574,000000, 0,042381
573,000000, 0,043993
572,000000, 0,041436
571,000000, 0,041137
570,000000, 0,045684
569,000000, 0,046134
568,000000, 0,043136
567,000000, 0,041443
566,000000, 0,043254
565,000000, 0,044704
564,000000, 0,042315
563,000000, 0,043124
562,000000, 0,039267
561,000000, 0,039495
560,000000, 0,043717
559,000000, 0,041459
558,000000, 0,039878
557,000000, 0,042500
556,000000, 0,044527
555,000000, 0,039818
554,000000, 0,036484
553,000000, 0,041861
552,000000, 0,045250
551,000000, 0,043308
550,000000, 0,039669
549,000000, 0,042169
548,000000, 0,043746
547,000000, 0,041206
546,000000, 0,043032
545,000000, 0,045145
544,000000, 0,040605
543,000000, 0,040448
542,000000, 0,045580
541,000000, 0,045978
540,000000, 0,042134
539,000000, 0,041897
538,000000, 0,042364
537,000000, 0,043558
536,000000, 0,040514
535,000000, 0,042551
534,000000, 0,044566
533,000000, 0,044154
532,000000, 0,041050
531,000000, 0,042344
530,000000, 0,041051
529,000000, 0,041938
528,000000, 0,042940
527,000000, 0,043163
526,000000, 0,043440
525,000000, 0,041892
524,000000, 0,041190
523,000000, 0,041375
522,000000, 0,041815
521,000000, 0,043705
520,000000, 0,042697
519,000000, 0,041778
518,000000, 0,043627
517,000000, 0,043396
516,000000, 0,043533
515,000000, 0,043035
514,000000, 0,041821
513,000000, 0,041872
512,000000, 0,043076
511,000000, 0,044076
510,000000, 0,043868
509,000000, 0,043932
508,000000, 0,044907
507,000000, 0,044600
506,000000, 0,042937
505,000000, 0,042260
504,000000, 0,043501
503,000000, 0,043884
502,000000, 0,042223
501,000000, 0,042945
500,000000, 0,047097
499,000000, 0,047051
498,000000, 0,042882
497,000000, 0,045571
496,000000, 0,048860
495,000000, 0,042683
494,000000, 0,042375
493,000000, 0,049136
492,000000, 0,049736
491,000000, 0,044833
490,000000, 0,046505
489,000000, 0,047639
488,000000, 0,044155
487,000000, 0,042643
486,000000, 0,045882
485,000000, 0,046499
484,000000, 0,043561
483,000000, 0,046706
482,000000, 0,049579
481,000000, 0,048487
480,000000, 0,047569
479,000000, 0,046769
478,000000, 0,046737
477,000000, 0,045589
476,000000, 0,045169
475,000000, 0,047953
474,000000, 0,049044
473,000000, 0,048058
472,000000, 0,047487
471,000000, 0,047497
470,000000, 0,047825
469,000000, 0,048487
468,000000, 0,050485
467,000000, 0,049726
466,000000, 0,048925
465,000000, 0,050715
464,000000, 0,049609
463,000000, 0,049063
462,000000, 0,050872
461,000000, 0,051903
460,000000, 0,050220
459,000000, 0,049972
458,000000, 0,052186
457,000000, 0,049257
456,000000, 0,045505
455,000000, 0,045926
454,000000, 0,049612
453,000000, 0,049589
452,000000, 0,047265
451,000000, 0,048714
450,000000, 0,048787
449,000000, 0,046548
448,000000, 0,047164
447,000000, 0,048274
446,000000, 0,050134
445,000000, 0,044079
444,000000, 0,046071
443,000000, 0,051973
442,000000, 0,050965
441,000000, 0,047513
440,000000, 0,045534
439,000000, 0,048895
438,000000, 0,048533
437,000000, 0,045045
436,000000, 0,051439
435,000000, 0,050302
434,000000, 0,047163
433,000000, 0,047961
432,000000, 0,051555
431,000000, 0,049026
430,000000, 0,046457
429,000000, 0,049916
428,000000, 0,051585
427,000000, 0,047088
426,000000, 0,048394
425,000000, 0,051133
424,000000, 0,048971
423,000000, 0,048364
422,000000, 0,047873
421,000000, 0,048743
420,000000, 0,046217
419,000000, 0,045444
418,000000, 0,048107
417,000000, 0,048507
416,000000, 0,049367
415,000000, 0,046148
414,000000, 0,049307
413,000000, 0,045633
412,000000, 0,054692
411,000000, 0,052416
410,000000, 0,046516
409,000000, 0,045948
408,000000, 0,050700
407,000000, 0,047042
406,000000, 0,045589
405,000000, 0,047061
404,000000, 0,047945
403,000000, 0,039307
402,000000, 0,041149
401,000000, 0,055360
400,000000, 0,054234
399,000000, 0,046142
398,000000, 0,048955
397,000000, 0,069557
396,000000, 0,057229
395,000000, 0,047207
394,000000, 0,047308
393,000000, 0,051818
392,000000, 0,052840
391,000000, 0,045942
390,000000, 0,050269
389,000000, 0,056350
388,000000, 0,051723
387,000000, 0,048285
386,000000, 0,054460
385,000000, 0,048749
384,000000, 0,048503
383,000000, 0,053637
382,000000, 0,056603
381,000000, 0,048076
380,000000, 0,046966
379,000000, 0,039402
378,000000, 0,080129
377,000000, 0,048352
376,000000, 0,032168
375,000000, 0,013644
374,000000, 0,059945
373,000000, 0,104539
372,000000, 0,070737
371,000000, 0,059583
370,000000, 0,051519
369,000000, 0,015611
368,000000, 0,049221
367,000000, 0,044436
366,000000, 0,034388
365,000000, 0,041778
364,000000, 0,057192
363,000000, 0,072325
362,000000, 0,039190
361,000000, 0,053323
360,000000, 0,034686
359,000000, 0,040561
358,000000, 0,055458
357,000000, 0,084378
356,000000, 0,062673
355,000000, 0,041927
354,000000, 0,053436
353,000000, 0,072436
352,000000, 0,062916
351,000000, 0,043988
350,000000, 0,050928
349,000000, 0,082990
348,000000, 0,049984
347,000000, 0,051066
346,000000, 0,091690
345,000000, 0,075986
344,000000, 0,068115
343,000000, 0,069907
342,000000, 0,111885
341,000000, 0,083742
340,000000, 0,039847
339,000000, 0,056400
338,000000, 0,033276
337,000000, 0,065048
336,000000, 0,076249
335,000000, 0,099878
