nm, A
650,000000, -0,002836
649,000000, -0,004609
648,000000, -0,002728
647,000000, -0,008527
646,000000, -0,002270
645,000000, -0,005172
644,000000, 0,001003
643,000000, 0,005951
642,000000, -0,001004
641,000000, 0,001987
640,000000, -0,000900
639,000000, -0,000467
638,000000, -0,009671
637,000000, -0,003175
636,000000, -0,006309
635,000000, -0,009789
634,000000, -0,006074
633,000000, -0,008808
632,000000, -0,008813
631,000000, -0,016286
630,000000, -0,014646
629,000000, 0,000398
628,000000, -0,005453
627,000000, -0,010806
626,000000, -0,004691
625,000000, -0,001688
624,000000, -0,003458
623,000000, -0,011042
622,000000, -0,010250
621,000000, -0,003604
620,000000, -0,008303
619,000000, -0,011433
618,000000, -0,007392
617,000000, -0,011450
616,000000, -0,013626
615,000000, -0,003582
614,000000, 0,001027
613,000000, -0,006691
612,000000, -0,010202
611,000000, -0,006207
610,000000, -0,010861
609,000000, -0,008841
608,000000, -0,012893
607,000000, -0,022908
606,000000, -0,019442
605,000000, -0,015518
604,000000, -0,008769
603,000000, -0,001760
602,000000, -0,008421
601,000000, 0,007402
600,000000, -0,010826
599,000000, -0,015377
598,000000, 0,001886
597,000000, -0,008109
596,000000, -0,006454
595,000000, -0,009171
594,000000, -0,008841
593,000000, -0,014739
592,000000, -0,015274
591,000000, -0,017964
590,000000, -0,004009
589,000000, -0,009316
588,000000, -0,009446
587,000000, -0,010720
586,000000, -0,001911
585,000000, -0,005754
584,000000, -0,002351
583,000000, -0,002413
582,000000, -0,007815
581,000000, -0,014118
580,000000, -0,008516
579,000000, -0,004257
578,000000, -0,005881
577,000000, -0,011317
576,000000, -0,006995
575,000000, -0,005949
574,000000, -0,010423
573,000000, -0,002134
572,000000, -0,007706
571,000000, -0,008942
570,000000, -0,011040
569,000000, -0,004709
568,000000, -0,004537
567,000000, -0,004970
566,000000, -0,006786
565,000000, -0,001479
564,000000, -0,000336
563,000000, -0,001408
562,000000, -0,000922
561,000000, -0,003213
560,000000, -0,001798
559,000000, 0,004686
558,000000, 0,006897
557,000000, -0,002055
556,000000, -0,003627
555,000000, -0,002372
554,000000, 0,003432
553,000000, 0,004565
552,000000, 0,001433
551,000000, 0,004355
550,000000, 0,000320
549,000000, 0,000304
548,000000, 0,001497
547,000000, 0,002159
546,000000, -0,000630
545,000000, -0,001525
544,000000, 0,003663
543,000000, 0,005845
542,000000, 0,002380
541,000000, 0,001734
540,000000, 0,003760
539,000000, 0,005294
538,000000, 0,003071
537,000000, 0,007463
536,000000, 0,012600
535,000000, 0,007611
534,000000, 0,003164
533,000000, 0,001470
532,000000, 0,001860
531,000000, 0,003932
530,000000, 0,005388
529,000000, 0,002795
528,000000, 0,004723
527,000000, 0,004773
526,000000, 0,002978
525,000000, 0,006743
524,000000, 0,008783
523,000000, 0,007425
522,000000, 0,005877
521,000000, 0,004402
520,000000, 0,005887
519,000000, 0,006439
518,000000, 0,008601
517,000000, 0,010587
516,000000, 0,009587
515,000000, 0,007907
514,000000, 0,007694
513,000000, 0,009663
512,000000, 0,010189
511,000000, 0,008929
510,000000, 0,010295
509,000000, 0,011251
508,000000, 0,010315
507,000000, 0,009496
506,000000, 0,012528
505,000000, 0,015013
504,000000, 0,014650
503,000000, 0,015423
502,000000, 0,019395
501,000000, 0,021406
500,000000, 0,019194
499,000000, 0,020660
498,000000, 0,024233
497,000000, 0,024652
496,000000, 0,021927
495,000000, 0,024631
494,000000, 0,028413
493,000000, 0,028333
492,000000, 0,026080
491,000000, 0,028562
490,000000, 0,036370
489,000000, 0,034376
488,000000, 0,034025
487,000000, 0,040736
486,000000, 0,039459
485,000000, 0,038093
484,000000, 0,043689
483,000000, 0,047847
482,000000, 0,048593
481,000000, 0,047205
480,000000, 0,047829
479,000000, 0,052944
478,000000, 0,056780
477,000000, 0,056486
476,000000, 0,057119
475,000000, 0,060640
474,000000, 0,062209
473,000000, 0,062691
472,000000, 0,069333
471,000000, 0,071925
470,000000, 0,071704
469,000000, 0,071533
468,000000, 0,075052
467,000000, 0,076758
466,000000, 0,077482
465,000000, 0,080503
464,000000, 0,082695
463,000000, 0,085246
462,000000, 0,085905
461,000000, 0,088574
460,000000, 0,092130
459,000000, 0,094830
458,000000, 0,095979
