nm, A
650,000000, -0,242418
649,000000, -0,243157
648,000000, -0,242961
647,000000, -0,242836
646,000000, -0,243035
645,000000, -0,243385
644,000000, -0,243402
643,000000, -0,243882
642,000000, -0,243648
641,000000, -0,242889
640,000000, -0,243671
639,000000, -0,243524
638,000000, -0,243568
637,000000, -0,243845
636,000000, -0,243885
635,000000, -0,244129
634,000000, -0,244208
633,000000, -0,244109
632,000000, -0,243876
631,000000, -0,244095
630,000000, -0,243848
629,000000, -0,244160
628,000000, -0,244415
627,000000, -0,244049
626,000000, -0,244238
625,000000, -0,243963
624,000000, -0,244304
623,000000, -0,244089
622,000000, -0,244132
621,000000, -0,244240
620,000000, -0,244025
619,000000, -0,244450
618,000000, -0,244455
617,000000, -0,244248
616,000000, -0,244084
615,000000, -0,244685
614,000000, -0,244869
613,000000, -0,244377
612,000000, -0,244680
611,000000, -0,244718
610,000000, -0,244680
609,000000, -0,244271
608,000000, -0,244818
607,000000, -0,244416
606,000000, -0,244623
605,000000, -0,244544
604,000000, -0,244667
603,000000, -0,244676
602,000000, -0,244256
601,000000, -0,244592
600,000000, -0,244842
599,000000, -0,244458
598,000000, -0,244622
597,000000, -0,244690
596,000000, -0,244704
595,000000, -0,244308
594,000000, -0,244536
593,000000, -0,244715
592,000000, -0,244685
591,000000, -0,244513
590,000000, -0,244551
589,000000, -0,244862
588,000000, -0,244807
587,000000, -0,244790
586,000000, -0,244538
585,000000, -0,244454
584,000000, -0,244310
583,000000, -0,244373
582,000000, -0,244443
581,000000, -0,244397
580,000000, -0,244228
579,000000, -0,244349
578,000000, -0,244466
577,000000, -0,244651
576,000000, -0,244248
575,000000, -0,244384
574,000000, -0,244434
573,000000, -0,244171
572,000000, -0,244090
571,000000, -0,243994
570,000000, -0,244052
569,000000, -0,243973
568,000000, -0,243943
567,000000, -0,243977
566,000000, -0,243987
565,000000, -0,244277
564,000000, -0,244106
563,000000, -0,243444
562,000000, -0,241853
561,000000, -0,241396
560,000000, -0,241351
559,000000, -0,241562
558,000000, -0,241197
557,000000, -0,241253
556,000000, -0,241271
555,000000, -0,241221
554,000000, -0,240937
553,000000, -0,240731
552,000000, -0,240810
551,000000, -0,240915
550,000000, -0,240779
549,000000, -0,240512
548,000000, -0,240375
547,000000, -0,240433
546,000000, -0,240273
545,000000, -0,240222
544,000000, -0,239981
