nm, A
650,000000, 0,031320
649,000000, 0,031039
648,000000, 0,030472
647,000000, 0,030948
646,000000, 0,030818
645,000000, 0,030933
644,000000, 0,030747
643,000000, 0,030808
642,000000, 0,030901
641,000000, 0,031202
640,000000, 0,030710
639,000000, 0,031260
638,000000, 0,031158
637,000000, 0,030795
636,000000, 0,030991
635,000000, 0,031125
634,000000, 0,031083
633,000000, 0,030709
632,000000, 0,031055
631,000000, 0,031293
630,000000, 0,030855
629,000000, 0,031024
628,000000, 0,031027
627,000000, 0,031390
626,000000, 0,030980
625,000000, 0,031235
624,000000, 0,030881
623,000000, 0,031033
622,000000, 0,031062
621,000000, 0,030846
620,000000, 0,030690
619,000000, 0,030766
618,000000, 0,031035
617,000000, 0,031140
616,000000, 0,031019
615,000000, 0,030556
614,000000, 0,030726
613,000000, 0,030870
612,000000, 0,030588
611,000000, 0,030589
610,000000, 0,030654
609,000000, 0,030659
608,000000, 0,030474
607,000000, 0,030710
606,000000, 0,030453
605,000000, 0,030665
604,000000, 0,030699
603,000000, 0,030573
602,000000, 0,030607
601,000000, 0,030745
600,000000, 0,030494
599,000000, 0,030871
598,000000, 0,030649
597,000000, 0,030678
596,000000, 0,030840
595,000000, 0,030844
594,000000, 0,030827
593,000000, 0,030745
592,000000, 0,030702
591,000000, 0,030631
590,000000, 0,030542
589,000000, 0,030795
588,000000, 0,030723
587,000000, 0,030728
586,000000, 0,030725
585,000000, 0,030911
584,000000, 0,030760
583,000000, 0,030719
582,000000, 0,030770
581,000000, 0,030833
580,000000, 0,030821
579,000000, 0,030741
578,000000, 0,030846
577,000000, 0,030875
576,000000, 0,031003
575,000000, 0,030822
574,000000, 0,030895
573,000000, 0,030903
572,000000, 0,030869
571,000000, 0,030853
570,000000, 0,030874
569,000000, 0,030790
568,000000, 0,030985
567,000000, 0,031051
566,000000, 0,030843
565,000000, 0,030805
564,000000, 0,031038
563,000000, 0,031023
562,000000, 0,031018
561,000000, 0,031162
560,000000, 0,031103
559,000000, 0,031180
558,000000, 0,031269
557,000000, 0,031255
556,000000, 0,031405
555,000000, 0,031435
554,000000, 0,031417
553,000000, 0,031461
552,000000, 0,031539
551,000000, 0,031496
550,000000, 0,031486
549,000000, 0,031710
548,000000, 0,031772
547,000000, 0,031737
546,000000, 0,031821
545,000000, 0,031937
544,000000, 0,032100
543,000000, 0,032163
542,000000, 0,032411
541,000000, 0,032349
540,000000, 0,032459
539,000000, 0,032662
538,000000, 0,032777
537,000000, 0,032642
536,000000, 0,032871
535,000000, 0,033186
534,000000, 0,033233
533,000000, 0,033401
532,000000, 0,033412
531,000000, 0,033506
530,000000, 0,033749
529,000000, 0,034010
528,000000, 0,034231
527,000000, 0,034448
526,000000, 0,034661
525,000000, 0,034854
524,000000, 0,034992
523,000000, 0,035331
522,000000, 0,035646
521,000000, 0,035960
520,000000, 0,036190
519,000000, 0,036466
518,000000, 0,036926
517,000000, 0,037179
516,000000, 0,037450
515,000000, 0,037885
514,000000, 0,038263
513,000000, 0,038666
512,000000, 0,039029
511,000000, 0,039459
510,000000, 0,039912
509,000000, 0,040477
508,000000, 0,040938
507,000000, 0,041357
506,000000, 0,041867
505,000000, 0,042413
504,000000, 0,042986
503,000000, 0,043510
502,000000, 0,043990
501,000000, 0,044539
500,000000, 0,045215
499,000000, 0,045922
498,000000, 0,046587
497,000000, 0,047243
496,000000, 0,047821
495,000000, 0,048563
494,000000, 0,049282
493,000000, 0,050077
492,000000, 0,050823
491,000000, 0,051388
490,000000, 0,052302
489,000000, 0,053147
488,000000, 0,054007
487,000000, 0,054905
486,000000, 0,055757
485,000000, 0,056724
484,000000, 0,057493
483,000000, 0,058303
482,000000, 0,059228
481,000000, 0,060094
480,000000, 0,061104
479,000000, 0,062023
478,000000, 0,062971
477,000000, 0,063933
476,000000, 0,064946
475,000000, 0,065959
474,000000, 0,066844
473,000000, 0,067670
472,000000, 0,068523
471,000000, 0,069573
470,000000, 0,070529
469,000000, 0,071348
468,000000, 0,072209
467,000000, 0,073248
466,000000, 0,074194
465,000000, 0,075008
464,000000, 0,075915
463,000000, 0,076834
462,000000, 0,077590
461,000000, 0,078344
460,000000, 0,079185
459,000000, 0,080015
458,000000, 0,080840
457,000000, 0,081482
456,000000, 0,082322
455,000000, 0,083261
454,000000, 0,083666
453,000000, 0,084226
452,000000, 0,084879
451,000000, 0,085508
450,000000, 0,085982
449,000000, 0,086380
448,000000, 0,086908
447,000000, 0,087086
446,000000, 0,087416
445,000000, 0,087949
444,000000, 0,088163
443,000000, 0,088662
442,000000, 0,088921
441,000000, 0,088800
440,000000, 0,088897
439,000000, 0,088668
438,000000, 0,088763
437,000000, 0,088667
436,000000, 0,088779
435,000000, 0,088585
434,000000, 0,088345
433,000000, 0,088083
432,000000, 0,087878
