nm, A
650,000000, 0,001780
649,000000, 0,001373
648,000000, 0,002332
647,000000, 0,001674
646,000000, 0,001745
645,000000, 0,001490
644,000000, 0,001672
643,000000, 0,001764
642,000000, 0,001973
641,000000, 0,001610
640,000000, 0,001901
639,000000, 0,001567
638,000000, 0,002071
637,000000, 0,002123
636,000000, 0,002067
635,000000, 0,001986
634,000000, 0,001982
633,000000, 0,001952
632,000000, 0,002106
631,000000, 0,001734
630,000000, 0,002007
629,000000, 0,002519
628,000000, 0,002466
627,000000, 0,002343
626,000000, 0,002394
625,000000, 0,002202
624,000000, 0,002386
623,000000, 0,002718
622,000000, 0,002167
621,000000, 0,002349
620,000000, 0,002514
619,000000, 0,002111
618,000000, 0,002456
617,000000, 0,002387
616,000000, 0,002339
615,000000, 0,002521
614,000000, 0,002672
613,000000, 0,002367
612,000000, 0,002574
611,000000, 0,002469
610,000000, 0,002683
609,000000, 0,002669
608,000000, 0,002612
607,000000, 0,002988
606,000000, 0,003164
605,000000, 0,003116
604,000000, 0,003027
603,000000, 0,002917
602,000000, 0,003176
601,000000, 0,003186
600,000000, 0,002997
599,000000, 0,003246
598,000000, 0,003565
597,000000, 0,003216
596,000000, 0,003367
595,000000, 0,003479
594,000000, 0,003472
593,000000, 0,003579
592,000000, 0,003649
591,000000, 0,003689
590,000000, 0,003872
589,000000, 0,003966
588,000000, 0,004204
587,000000, 0,004280
586,000000, 0,004211
585,000000, 0,004332
584,000000, 0,004830
583,000000, 0,004871
582,000000, 0,004872
581,000000, 0,004906
580,000000, 0,005264
579,000000, 0,005388
578,000000, 0,005615
577,000000, 0,005808
576,000000, 0,005951
575,000000, 0,005854
574,000000, 0,006266
573,000000, 0,006252
572,000000, 0,006605
571,000000, 0,006717
570,000000, 0,006977
569,000000, 0,007100
568,000000, 0,007430
567,000000, 0,007848
566,000000, 0,007980
565,000000, 0,008351
564,000000, 0,008646
563,000000, 0,009048
562,000000, 0,009466
561,000000, 0,009860
560,000000, 0,010040
559,000000, 0,010526
558,000000, 0,010972
557,000000, 0,011357
556,000000, 0,011683
555,000000, 0,012091
554,000000, 0,012537
553,000000, 0,013073
552,000000, 0,013866
551,000000, 0,014268
550,000000, 0,014783
549,000000, 0,015457
548,000000, 0,016028
547,000000, 0,016650
546,000000, 0,017444
545,000000, 0,018180
544,000000, 0,018742
543,000000, 0,019761
542,000000, 0,020545
541,000000, 0,021377
540,000000, 0,022447
539,000000, 0,023445
538,000000, 0,024415
537,000000, 0,025451
536,000000, 0,026560
535,000000, 0,027801
534,000000, 0,029051
533,000000, 0,030222
532,000000, 0,031655
531,000000, 0,033022
530,000000, 0,034366
529,000000, 0,035963
528,000000, 0,037674
527,000000, 0,039475
526,000000, 0,041300
525,000000, 0,043173
524,000000, 0,045212
523,000000, 0,047448
522,000000, 0,049659
521,000000, 0,051976
520,000000, 0,054311
519,000000, 0,056718
518,000000, 0,059296
517,000000, 0,062004
516,000000, 0,064929
515,000000, 0,067868
514,000000, 0,070950
513,000000, 0,074259
512,000000, 0,077754
511,000000, 0,081410
510,000000, 0,085107
509,000000, 0,088913
508,000000, 0,093126
507,000000, 0,097505
506,000000, 0,101871
