nm, A
550,000000, 0,031976
549,000000, 0,031747
548,000000, 0,031851
547,000000, 0,031821
546,000000, 0,031814
545,000000, 0,031857
544,000000, 0,031999
543,000000, 0,031900
542,000000, 0,031720
541,000000, 0,031929
540,000000, 0,031996
539,000000, 0,031911
538,000000, 0,031796
537,000000, 0,032116
536,000000, 0,031876
535,000000, 0,031967
534,000000, 0,031823
533,000000, 0,032010
532,000000, 0,031979
531,000000, 0,031967
530,000000, 0,032023
529,000000, 0,031907
528,000000, 0,032028
527,000000, 0,032002
526,000000, 0,032071
525,000000, 0,032028
524,000000, 0,031736
523,000000, 0,031897
522,000000, 0,031964
521,000000, 0,031909
520,000000, 0,031949
519,000000, 0,032072
518,000000, 0,032056
517,000000, 0,032144
516,000000, 0,032266
515,000000, 0,032171
514,000000, 0,031992
513,000000, 0,032067
512,000000, 0,032238
511,000000, 0,032215
510,000000, 0,032182
509,000000, 0,032227
508,000000, 0,032082
507,000000, 0,032214
506,000000, 0,032232
505,000000, 0,032169
504,000000, 0,032147
503,000000, 0,032199
502,000000, 0,032131
501,000000, 0,032148
500,000000, 0,032194
499,000000, 0,032228
498,000000, 0,032345
497,000000, 0,032253
496,000000, 0,032431
495,000000, 0,032386
494,000000, 0,032351
493,000000, 0,032343
492,000000, 0,032220
491,000000, 0,032215
490,000000, 0,032307
489,000000, 0,032432
488,000000, 0,032303
487,000000, 0,032245
486,000000, 0,032116
485,000000, 0,032499
484,000000, 0,032306
483,000000, 0,032436
482,000000, 0,032479
481,000000, 0,032448
480,000000, 0,032665
479,000000, 0,032399
478,000000, 0,032399
477,000000, 0,032461
476,000000, 0,032379
475,000000, 0,032361
474,000000, 0,032499
473,000000, 0,032539
472,000000, 0,032626
471,000000, 0,032556
470,000000, 0,032560
469,000000, 0,032561
468,000000, 0,032630
467,000000, 0,032597
466,000000, 0,032511
465,000000, 0,032541
464,000000, 0,032541
463,000000, 0,032542
462,000000, 0,032563
461,000000, 0,032700
460,000000, 0,032784
459,000000, 0,032674
458,000000, 0,032716
457,000000, 0,032608
456,000000, 0,032552
455,000000, 0,032528
454,000000, 0,032705
453,000000, 0,032731
452,000000, 0,032981
451,000000, 0,032905
450,000000, 0,032468
449,000000, 0,032487
448,000000, 0,032560
447,000000, 0,032756
446,000000, 0,032895
445,000000, 0,032784
444,000000, 0,032819
443,000000, 0,033059
442,000000, 0,033074
441,000000, 0,033024
440,000000, 0,033120
439,000000, 0,033001
438,000000, 0,033017
437,000000, 0,032921
436,000000, 0,033011
435,000000, 0,033159
434,000000, 0,032971
433,000000, 0,032935
432,000000, 0,032929
431,000000, 0,033057
430,000000, 0,033229
429,000000, 0,033204
428,000000, 0,033082
427,000000, 0,033093
426,000000, 0,033176
425,000000, 0,033036
424,000000, 0,032935
423,000000, 0,033035
422,000000, 0,033141
421,000000, 0,033216
420,000000, 0,032991
419,000000, 0,032959
418,000000, 0,033033
417,000000, 0,033169
416,000000, 0,033311
415,000000, 0,033329
414,000000, 0,033281
413,000000, 0,033160
412,000000, 0,033408
411,000000, 0,033347
410,000000, 0,033280
409,000000, 0,033128
408,000000, 0,033314
407,000000, 0,033625
406,000000, 0,033394
405,000000, 0,033425
404,000000, 0,033426
403,000000, 0,033370
