nm, A
650,000000, 0,047407
649,000000, 0,028016
648,000000, 0,025921
647,000000, 0,031347
646,000000, 0,032855
645,000000, 0,020798
644,000000, 0,030730
643,000000, 0,033449
642,000000, 0,027306
641,000000, 0,024975
640,000000, 0,026997
639,000000, 0,037093
638,000000, 0,026372
637,000000, 0,029029
636,000000, 0,027046
635,000000, 0,033282
634,000000, 0,026848
633,000000, 0,023608
632,000000, 0,023687
631,000000, 0,024825
630,000000, 0,023006
629,000000, 0,027330
628,000000, 0,022139
627,000000, 0,021319
626,000000, 0,022029
625,000000, 0,022961
624,000000, 0,024919
623,000000, 0,020569
622,000000, 0,021982
621,000000, 0,025019
620,000000, 0,028127
619,000000, 0,028339
618,000000, 0,027912
617,000000, 0,023294
616,000000, 0,021374
615,000000, 0,026342
614,000000, 0,021696
613,000000, 0,019435
612,000000, 0,025484
611,000000, 0,023527
610,000000, 0,020626
609,000000, 0,019998
608,000000, 0,022200
607,000000, 0,022863
606,000000, 0,027737
605,000000, 0,024221
604,000000, 0,032376
603,000000, 0,024387
602,000000, 0,023185
601,000000, 0,029407
600,000000, 0,023184
599,000000, 0,020170
598,000000, 0,024434
597,000000, 0,028084
596,000000, 0,026292
595,000000, 0,020422
594,000000, 0,022072
593,000000, 0,022336
592,000000, 0,023396
591,000000, 0,023066
590,000000, 0,028224
589,000000, 0,022977
588,000000, 0,023448
587,000000, 0,021288
586,000000, 0,026406
585,000000, 0,026786
584,000000, 0,022926
583,000000, 0,027522
582,000000, 0,029422
581,000000, 0,023179
580,000000, 0,019723
579,000000, 0,028259
578,000000, 0,031862
577,000000, 0,025979
576,000000, 0,022637
575,000000, 0,027720
574,000000, 0,029045
573,000000, 0,025121
572,000000, 0,024823
571,000000, 0,025274
570,000000, 0,027393
569,000000, 0,024335
568,000000, 0,029496
567,000000, 0,028409
566,000000, 0,026505
565,000000, 0,025939
564,000000, 0,027932
563,000000, 0,029887
562,000000, 0,030366
561,000000, 0,029935
560,000000, 0,026517
559,000000, 0,031091
558,000000, 0,033367
557,000000, 0,025475
556,000000, 0,025850
555,000000, 0,029094
554,000000, 0,031925
553,000000, 0,029747
552,000000, 0,027177
551,000000, 0,030356
550,000000, 0,028997
549,000000, 0,031644
548,000000, 0,033724
547,000000, 0,029859
546,000000, 0,028008
545,000000, 0,031987
544,000000, 0,034731
543,000000, 0,031495
542,000000, 0,029493
541,000000, 0,029960
540,000000, 0,031051
539,000000, 0,031783
538,000000, 0,032450
537,000000, 0,030322
536,000000, 0,029658
535,000000, 0,032101
534,000000, 0,029874
533,000000, 0,027487
532,000000, 0,027813
531,000000, 0,030307
530,000000, 0,028452
529,000000, 0,025094
528,000000, 0,028215
527,000000, 0,031628
526,000000, 0,028307
525,000000, 0,027425
524,000000, 0,030823
523,000000, 0,031617
522,000000, 0,028553
521,000000, 0,027321
520,000000, 0,027097
519,000000, 0,027000
518,000000, 0,028136
517,000000, 0,028629
516,000000, 0,026908
515,000000, 0,025587
514,000000, 0,026934
513,000000, 0,026916
512,000000, 0,025812
511,000000, 0,025220
510,000000, 0,026646
509,000000, 0,027578
508,000000, 0,027288
507,000000, 0,025383
506,000000, 0,024652
505,000000, 0,025273
504,000000, 0,026380
503,000000, 0,025944
502,000000, 0,026348
501,000000, 0,027564
500,000000, 0,026972
499,000000, 0,026776
498,000000, 0,026236
497,000000, 0,026671
496,000000, 0,026340
495,000000, 0,025921
494,000000, 0,027369
493,000000, 0,027640
492,000000, 0,024759
491,000000, 0,022405
490,000000, 0,023505
489,000000, 0,023285
488,000000, 0,022690
487,000000, 0,027255
486,000000, 0,029149
