nm, A
600,000000, 0,032090
599,000000, 0,032364
598,000000, 0,032341
597,000000, 0,032256
596,000000, 0,032389
595,000000, 0,032100
594,000000, 0,032365
593,000000, 0,032104
592,000000, 0,032449
591,000000, 0,032111
590,000000, 0,032331
589,000000, 0,032481
588,000000, 0,032086
587,000000, 0,032217
586,000000, 0,032539
585,000000, 0,032793
584,000000, 0,032672
583,000000, 0,032632
582,000000, 0,032527
581,000000, 0,032447
580,000000, 0,032753
579,000000, 0,032650
578,000000, 0,032889
577,000000, 0,032938
576,000000, 0,032973
575,000000, 0,032974
574,000000, 0,032944
573,000000, 0,032708
572,000000, 0,033164
571,000000, 0,033274
570,000000, 0,033005
569,000000, 0,033331
568,000000, 0,033023
567,000000, 0,033139
566,000000, 0,033258
565,000000, 0,033487
564,000000, 0,033412
563,000000, 0,033434
562,000000, 0,033664
561,000000, 0,033856
560,000000, 0,033922
559,000000, 0,033892
558,000000, 0,033951
557,000000, 0,034225
556,000000, 0,034272
555,000000, 0,034214
554,000000, 0,034401
553,000000, 0,034589
552,000000, 0,034836
551,000000, 0,034744
550,000000, 0,034827
549,000000, 0,035144
548,000000, 0,035233
547,000000, 0,035309
546,000000, 0,035836
545,000000, 0,035837
544,000000, 0,036198
543,000000, 0,036310
542,000000, 0,036486
541,000000, 0,036728
540,000000, 0,036820
539,000000, 0,037080
538,000000, 0,037472
537,000000, 0,037565
536,000000, 0,037744
535,000000, 0,038182
534,000000, 0,038336
533,000000, 0,038747
532,000000, 0,038907
531,000000, 0,039222
530,000000, 0,039426
529,000000, 0,039998
528,000000, 0,040374
527,000000, 0,040696
526,000000, 0,041202
525,000000, 0,041552
524,000000, 0,041918
523,000000, 0,042480
522,000000, 0,043157
521,000000, 0,043478
520,000000, 0,044017
519,000000, 0,044405
518,000000, 0,045119
517,000000, 0,045625
516,000000, 0,046288
515,000000, 0,046835
514,000000, 0,047573
513,000000, 0,048401
512,000000, 0,048855
511,000000, 0,049611
510,000000, 0,050366
509,000000, 0,051159
508,000000, 0,051828
507,000000, 0,052674
506,000000, 0,053434
505,000000, 0,054361
504,000000, 0,055234
503,000000, 0,056175
502,000000, 0,056920
501,000000, 0,058063
500,000000, 0,059072
499,000000, 0,060072
498,000000, 0,061156
497,000000, 0,062418
496,000000, 0,063644
495,000000, 0,064664
494,000000, 0,065577
493,000000, 0,066699
492,000000, 0,067990
491,000000, 0,069295
490,000000, 0,070580
489,000000, 0,071861
488,000000, 0,073198
487,000000, 0,074667
486,000000, 0,075831
485,000000, 0,077277
484,000000, 0,078730
483,000000, 0,080142
482,000000, 0,081560
481,000000, 0,082951
480,000000, 0,084362
479,000000, 0,085695
478,000000, 0,087296
477,000000, 0,088960
476,000000, 0,090353
475,000000, 0,091595
474,000000, 0,093098
473,000000, 0,094546
472,000000, 0,095865
471,000000, 0,097255
470,000000, 0,098825
469,000000, 0,100241
468,000000, 0,101537
467,000000, 0,102921
466,000000, 0,104248
465,000000, 0,105564
464,000000, 0,106811
463,000000, 0,108026
462,000000, 0,109212
461,000000, 0,110349
460,000000, 0,111301
459,000000, 0,112315
458,000000, 0,113434
457,000000, 0,114154
456,000000, 0,114957
455,000000, 0,115882
454,000000, 0,116705
453,000000, 0,117303
452,000000, 0,117822
451,000000, 0,118284
450,000000, 0,118629
449,000000, 0,119114
448,000000, 0,119451
447,000000, 0,119374
446,000000, 0,119511
445,000000, 0,119717
444,000000, 0,119589
443,000000, 0,119244
442,000000, 0,118823
441,000000, 0,118384
440,000000, 0,118068
439,000000, 0,117683
438,000000, 0,117013
437,000000, 0,116158
436,000000, 0,115264
435,000000, 0,114543
434,000000, 0,113674
433,000000, 0,112588
432,000000, 0,111390
431,000000, 0,110140
430,000000, 0,109178
429,000000, 0,107963
428,000000, 0,106346
427,000000, 0,104699
426,000000, 0,103177
425,000000, 0,101716
424,000000, 0,100306
423,000000, 0,098698
422,000000, 0,096790
421,000000, 0,094842
420,000000, 0,093403
419,000000, 0,091993
418,000000, 0,090117
417,000000, 0,088402
416,000000, 0,086763
415,000000, 0,084785
414,000000, 0,083013
413,000000, 0,081144
412,000000, 0,079442
411,000000, 0,077925
410,000000, 0,076402
409,000000, 0,074444
408,000000, 0,072821
407,000000, 0,071560
406,000000, 0,069977
405,000000, 0,068668
404,000000, 0,067542
403,000000, 0,066261
402,000000, 0,064811
401,000000, 0,063952
400,000000, 0,062701
399,000000, 0,061318
398,000000, 0,060213
397,000000, 0,058915
396,000000, 0,057983
395,000000, 0,057446
394,000000, 0,056926
393,000000, 0,055897
392,000000, 0,055308
391,000000, 0,055166
390,000000, 0,054823
389,000000, 0,054403
388,000000, 0,053790
387,000000, 0,053427
386,000000, 0,053404
385,000000, 0,053115
384,000000, 0,052986
383,000000, 0,053318
382,000000, 0,053217
381,000000, 0,052965
380,000000, 0,053409
379,000000, 0,053546
378,000000, 0,053978
377,000000, 0,053278
376,000000, 0,053415
375,000000, 0,054450
374,000000, 0,054108
373,000000, 0,054187
372,000000, 0,053800
371,000000, 0,053995
370,000000, 0,054951
369,000000, 0,055072
368,000000, 0,054875
367,000000, 0,055516
366,000000, 0,056222
365,000000, 0,056633
364,000000, 0,057881
363,000000, 0,058162
362,000000, 0,059157
361,000000, 0,060069
360,000000, 0,061659
359,000000, 0,063154
358,000000, 0,065124
357,000000, 0,067465
356,000000, 0,068773
355,000000, 0,071268
354,000000, 0,073856
353,000000, 0,076588
352,000000, 0,079207
351,000000, 0,082595
350,000000, 0,086689
349,000000, 0,090582
348,000000, 0,094793
347,000000, 0,099914
346,000000, 0,104567
345,000000, 0,109009
344,000000, 0,114587
343,000000, 0,121206
342,000000, 0,127581
341,000000, 0,134345
340,000000, 0,140602
339,000000, 0,147715
338,000000, 0,154808
337,000000, 0,162716
336,000000, 0,169594
335,000000, 0,178752
334,000000, 0,186593
333,000000, 0,194498
332,000000, 0,203904
331,000000, 0,211251
330,000000, 0,220670
329,000000, 0,229262
328,000000, 0,237963
327,000000, 0,245831
326,000000, 0,253876
325,000000, 0,261794
324,000000, 0,270959
323,000000, 0,278899
322,000000, 0,286795
321,000000, 0,293572
320,000000, 0,300651
319,000000, 0,307828
318,000000, 0,313618
317,000000, 0,319140
316,000000, 0,323095
315,000000, 0,327404
314,000000, 0,331137
313,000000, 0,334318
312,000000, 0,335779
311,000000, 0,337033
310,000000, 0,337676
309,000000, 0,337161
308,000000, 0,337344
307,000000, 0,335812
306,000000, 0,334642
305,000000, 0,331666
304,000000, 0,328923
303,000000, 0,324769
302,000000, 0,321724
301,000000, 0,319681
300,000000, 0,314620
299,000000, 0,310427
298,000000, 0,304725
