nm, A
600,000000, 0,000464
599,000000, 0,000263
598,000000, 0,000267
597,000000, 0,000465
596,000000, 0,000350
595,000000, 0,000385
594,000000, 0,000387
593,000000, 0,000071
592,000000, 0,000379
591,000000, 0,000305
590,000000, 0,000484
589,000000, 0,000495
588,000000, 0,000346
587,000000, 0,000533
586,000000, 0,000482
585,000000, 0,000595
584,000000, 0,000416
583,000000, 0,000439
582,000000, 0,000495
581,000000, 0,000442
580,000000, 0,000589
579,000000, 0,000569
578,000000, 0,000593
577,000000, 0,000968
576,000000, 0,000726
575,000000, 0,000649
574,000000, 0,000826
573,000000, 0,000711
572,000000, 0,001099
571,000000, 0,000867
570,000000, 0,001018
569,000000, 0,001057
568,000000, 0,001392
567,000000, 0,001148
566,000000, 0,001087
565,000000, 0,001043
564,000000, 0,001299
563,000000, 0,001364
562,000000, 0,001180
561,000000, 0,001180
560,000000, 0,001475
559,000000, 0,001573
558,000000, 0,001652
557,000000, 0,001919
556,000000, 0,001861
555,000000, 0,001825
554,000000, 0,001874
553,000000, 0,001839
552,000000, 0,002057
551,000000, 0,002283
550,000000, 0,002156
549,000000, 0,002393
548,000000, 0,002684
547,000000, 0,002798
546,000000, 0,002929
545,000000, 0,003087
544,000000, 0,003265
543,000000, 0,003356
542,000000, 0,003459
541,000000, 0,003375
540,000000, 0,003643
539,000000, 0,004013
538,000000, 0,004347
537,000000, 0,004310
536,000000, 0,004803
535,000000, 0,004941
534,000000, 0,005115
533,000000, 0,005294
532,000000, 0,005594
531,000000, 0,005966
530,000000, 0,006143
529,000000, 0,006569
528,000000, 0,006778
527,000000, 0,006945
526,000000, 0,007366
525,000000, 0,007829
524,000000, 0,008203
523,000000, 0,008393
522,000000, 0,008946
521,000000, 0,009287
520,000000, 0,009701
519,000000, 0,009956
518,000000, 0,010492
517,000000, 0,011006
516,000000, 0,011559
515,000000, 0,012041
514,000000, 0,012630
513,000000, 0,013206
512,000000, 0,013763
511,000000, 0,014243
510,000000, 0,014885
509,000000, 0,015592
508,000000, 0,016309
507,000000, 0,016940
506,000000, 0,017681
505,000000, 0,018495
504,000000, 0,019298
503,000000, 0,019930
502,000000, 0,020753
501,000000, 0,021506
500,000000, 0,022326
499,000000, 0,023281
498,000000, 0,024159
497,000000, 0,024932
496,000000, 0,025924
495,000000, 0,026964
494,000000, 0,028057
493,000000, 0,028905
492,000000, 0,029850
491,000000, 0,030949
490,000000, 0,032313
489,000000, 0,033371
488,000000, 0,034271
487,000000, 0,035283
486,000000, 0,036767
485,000000, 0,037805
484,000000, 0,038890
483,000000, 0,040126
482,000000, 0,041561
481,000000, 0,042811
480,000000, 0,043956
479,000000, 0,045080
478,000000, 0,046270
477,000000, 0,047552
476,000000, 0,048714
475,000000, 0,050134
474,000000, 0,051405
473,000000, 0,052746
472,000000, 0,053914
