nm, A
650,000000, 0,033268
649,000000, 0,032988
648,000000, 0,033432
647,000000, 0,033347
646,000000, 0,033601
645,000000, 0,033251
644,000000, 0,033019
643,000000, 0,033384
642,000000, 0,033441
641,000000, 0,033381
640,000000, 0,033245
639,000000, 0,033426
638,000000, 0,033002
637,000000, 0,033251
636,000000, 0,033344
635,000000, 0,033286
634,000000, 0,033358
633,000000, 0,033291
632,000000, 0,033533
631,000000, 0,033670
630,000000, 0,033337
629,000000, 0,033424
628,000000, 0,033529
627,000000, 0,033817
626,000000, 0,033879
625,000000, 0,033857
624,000000, 0,033894
623,000000, 0,033882
622,000000, 0,033816
621,000000, 0,033960
620,000000, 0,034246
619,000000, 0,033892
618,000000, 0,033785
617,000000, 0,033661
616,000000, 0,033832
615,000000, 0,033781
614,000000, 0,033451
613,000000, 0,033622
612,000000, 0,033551
611,000000, 0,033559
610,000000, 0,033487
609,000000, 0,033515
608,000000, 0,033769
607,000000, 0,033590
606,000000, 0,033699
605,000000, 0,033675
604,000000, 0,033829
603,000000, 0,033734
602,000000, 0,033614
601,000000, 0,033682
600,000000, 0,033548
599,000000, 0,033442
598,000000, 0,033533
597,000000, 0,033787
596,000000, 0,033672
595,000000, 0,033842
594,000000, 0,033749
593,000000, 0,033584
592,000000, 0,033820
591,000000, 0,033951
590,000000, 0,034000
589,000000, 0,033941
588,000000, 0,033922
587,000000, 0,033765
586,000000, 0,033729
585,000000, 0,033950
584,000000, 0,033783
583,000000, 0,033846
582,000000, 0,033958
581,000000, 0,033518
580,000000, 0,033613
579,000000, 0,033893
578,000000, 0,033733
577,000000, 0,033712
576,000000, 0,033868
575,000000, 0,033750
574,000000, 0,033913
573,000000, 0,033868
572,000000, 0,033895
571,000000, 0,033908
570,000000, 0,033862
569,000000, 0,034060
568,000000, 0,033843
567,000000, 0,033754
566,000000, 0,033884
565,000000, 0,033832
564,000000, 0,033926
563,000000, 0,033641
562,000000, 0,033960
561,000000, 0,034159
560,000000, 0,034226
559,000000, 0,034167
558,000000, 0,033860
557,000000, 0,033691
556,000000, 0,033935
555,000000, 0,033879
554,000000, 0,033961
553,000000, 0,034155
552,000000, 0,034127
551,000000, 0,034205
550,000000, 0,033964
549,000000, 0,034093
548,000000, 0,034238
547,000000, 0,034527
546,000000, 0,034497
545,000000, 0,034383
544,000000, 0,034543
543,000000, 0,034581
542,000000, 0,034495
541,000000, 0,034675
540,000000, 0,034781
539,000000, 0,034792
538,000000, 0,034743
537,000000, 0,034709
536,000000, 0,034852
535,000000, 0,034710
534,000000, 0,034869
533,000000, 0,035065
532,000000, 0,034962
531,000000, 0,035012
530,000000, 0,034978
529,000000, 0,035273
528,000000, 0,035425
527,000000, 0,035684
526,000000, 0,035781
525,000000, 0,035998
524,000000, 0,035964
523,000000, 0,036173
522,000000, 0,036230
521,000000, 0,036568
520,000000, 0,036532
519,000000, 0,036766
518,000000, 0,036859
517,000000, 0,037002
516,000000, 0,037291
515,000000, 0,037427
514,000000, 0,037513
513,000000, 0,037906
512,000000, 0,038093
511,000000, 0,038528
510,000000, 0,038695
509,000000, 0,038774
508,000000, 0,038970
507,000000, 0,039357
506,000000, 0,039622
505,000000, 0,039864
504,000000, 0,040207
503,000000, 0,040378
502,000000, 0,040742
501,000000, 0,041054
500,000000, 0,041514
499,000000, 0,041751
498,000000, 0,042234
497,000000, 0,042381
496,000000, 0,042814
495,000000, 0,043261
494,000000, 0,043534
493,000000, 0,044027
492,000000, 0,044388
491,000000, 0,044914
490,000000, 0,045193
489,000000, 0,045670
488,000000, 0,045982
487,000000, 0,046536
486,000000, 0,047108
485,000000, 0,047564
484,000000, 0,047880
483,000000, 0,048494
482,000000, 0,048886
481,000000, 0,049164
480,000000, 0,049906
479,000000, 0,050304
478,000000, 0,050866
477,000000, 0,051360
476,000000, 0,051938
475,000000, 0,052385
474,000000, 0,052924
473,000000, 0,053416
472,000000, 0,053907
471,000000, 0,054420
470,000000, 0,054984
469,000000, 0,055371
468,000000, 0,055713
467,000000, 0,056384
466,000000, 0,056885
465,000000, 0,057251
464,000000, 0,057691
463,000000, 0,058195
462,000000, 0,058743
461,000000, 0,059333
460,000000, 0,059793
459,000000, 0,060135
458,000000, 0,060707
457,000000, 0,060886
456,000000, 0,061747
455,000000, 0,062075
454,000000, 0,062404
453,000000, 0,062652
452,000000, 0,062936
451,000000, 0,063099
450,000000, 0,063602
449,000000, 0,063507
448,000000, 0,063649
447,000000, 0,064140
446,000000, 0,064368
445,000000, 0,064608
444,000000, 0,065074
443,000000, 0,065173
442,000000, 0,064965
441,000000, 0,065247
440,000000, 0,065222
439,000000, 0,065445
438,000000, 0,065169
437,000000, 0,065306
436,000000, 0,065449
435,000000, 0,065337
434,000000, 0,065408
433,000000, 0,065139
432,000000, 0,065210
431,000000, 0,064888
430,000000, 0,064793
429,000000, 0,064470
428,000000, 0,064272
427,000000, 0,064208
426,000000, 0,063999
425,000000, 0,063458
424,000000, 0,063208
423,000000, 0,063038
422,000000, 0,063017
421,000000, 0,062534
420,000000, 0,061961
419,000000, 0,061617
418,000000, 0,061124
417,000000, 0,060754
416,000000, 0,060475
415,000000, 0,060088
414,000000, 0,059356
413,000000, 0,059033
412,000000, 0,058433
411,000000, 0,058044
410,000000, 0,057791
409,000000, 0,056829
408,000000, 0,056633
407,000000, 0,056334
406,000000, 0,055567
405,000000, 0,055317
404,000000, 0,054825
403,000000, 0,054239
402,000000, 0,053847
401,000000, 0,053506
400,000000, 0,052750
399,000000, 0,052593
398,000000, 0,052384
397,000000, 0,052124
396,000000, 0,051576
395,000000, 0,051371
394,000000, 0,051014
393,000000, 0,050907
392,000000, 0,050741
391,000000, 0,050253
390,000000, 0,050507
389,000000, 0,050458
388,000000, 0,050319
387,000000, 0,050941
386,000000, 0,051617
385,000000, 0,052774
384,000000, 0,053775
383,000000, 0,055016
382,000000, 0,056901
381,000000, 0,059308
380,000000, 0,062516
379,000000, 0,067829
378,000000, 0,072419
377,000000, 0,079542
376,000000, 0,087948
375,000000, 0,097013
374,000000, 0,108220
373,000000, 0,122431
372,000000, 0,137752
371,000000, 0,156102
370,000000, 0,176042
369,000000, 0,197336
368,000000, 0,221401
367,000000, 0,246684
366,000000, 0,272447
365,000000, 0,299337
364,000000, 0,324926
363,000000, 0,351211
362,000000, 0,374858
361,000000, 0,398902
360,000000, 0,421419
359,000000, 0,442426
358,000000, 0,463939
357,000000, 0,482836
356,000000, 0,501872
355,000000, 0,522774
354,000000, 0,541241
353,000000, 0,561059
352,000000, 0,582116
351,000000, 0,605161
350,000000, 0,627188
349,000000, 0,650070
348,000000, 0,673256
347,000000, 0,696702
346,000000, 0,718680
345,000000, 0,740444
344,000000, 0,760059
343,000000, 0,776401
342,000000, 0,792009
341,000000, 0,804393
340,000000, 0,813182
339,000000, 0,822957
338,000000, 0,827448
337,000000, 0,831652
336,000000, 0,834923
335,000000, 0,837033
334,000000, 0,835831
333,000000, 0,836244
332,000000, 0,839918
331,000000, 0,837721
330,000000, 0,834735
329,000000, 0,832856
328,000000, 0,832414
327,000000, 0,825002
326,000000, 0,819661
325,000000, 0,811151
324,000000, 0,801815
323,000000, 0,789498
322,000000, 0,779866
321,000000, 0,765862
320,000000, 0,750856
319,000000, 0,734209
318,000000, 0,718937
317,000000, 0,702692
316,000000, 0,687249
315,000000, 0,673638
314,000000, 0,657084
313,000000, 0,642581
312,000000, 0,626838
311,000000, 0,609897
310,000000, 0,593964
309,000000, 0,577720
308,000000, 0,560638
307,000000, 0,543728
306,000000, 0,527781
305,000000, 0,511276
304,000000, 0,493749
303,000000, 0,478114
302,000000, 0,462597
301,000000, 0,448557
300,000000, 0,433570
299,000000, 0,419713
298,000000, 0,405915
297,000000, 0,391047
296,000000, 0,378412
295,000000, 0,365745
294,000000, 0,352762
293,000000, 0,340166
292,000000, 0,328193
291,000000, 0,316517
290,000000, 0,305258
289,000000, 0,295433
288,000000, 0,284957
287,000000, 0,274626
286,000000, 0,265709
285,000000, 0,256698
284,000000, 0,246818
283,000000, 0,238997
282,000000, 0,231554
281,000000, 0,223079
280,000000, 0,215884
279,000000, 0,208995
278,000000, 0,202092
277,000000, 0,195566
276,000000, 0,189632
275,000000, 0,183284
274,000000, 0,178263
273,000000, 0,173789
272,000000, 0,169170
271,000000, 0,164593
270,000000, 0,160551
269,000000, 0,156708
268,000000, 0,153592
267,000000, 0,150711
266,000000, 0,148626
265,000000, 0,146988
264,000000, 0,146020
263,000000, 0,145359
262,000000, 0,145240
261,000000, 0,146394
260,000000, 0,147317
259,000000, 0,149425
258,000000, 0,152018
257,000000, 0,156284
256,000000, 0,160518
255,000000, 0,166451
254,000000, 0,171905
253,000000, 0,179765
252,000000, 0,189680
251,000000, 0,201500
250,000000, 0,217507
