nm, A
296,000000, 0,341605
295,000000, 0,344306
294,000000, 0,347163
293,000000, 0,350545
292,000000, 0,355378
291,000000, 0,361282
290,000000, 0,368672
289,000000, 0,376083
288,000000, 0,386179
287,000000, 0,396282
286,000000, 0,408615
285,000000, 0,421616
284,000000, 0,435227
283,000000, 0,450487
282,000000, 0,466382
281,000000, 0,481957
280,000000, 0,498746
279,000000, 0,514053
278,000000, 0,530496
277,000000, 0,546175
276,000000, 0,561051
275,000000, 0,575434
274,000000, 0,590186
273,000000, 0,604031
272,000000, 0,616989
271,000000, 0,628582
270,000000, 0,640502
269,000000, 0,650098
268,000000, 0,659591
267,000000, 0,668835
266,000000, 0,677419
265,000000, 0,683938
264,000000, 0,690646
263,000000, 0,697429
262,000000, 0,703196
261,000000, 0,708190
260,000000, 0,711435
259,000000, 0,714308
258,000000, 0,717256
257,000000, 0,717990
256,000000, 0,717227
255,000000, 0,717533
254,000000, 0,715276
253,000000, 0,712870
252,000000, 0,709617
251,000000, 0,704676
250,000000, 0,700035
