nm, A
800,000000, 0,035237
799,000000, 0,035426
798,000000, 0,035157
797,000000, 0,035135
796,000000, 0,034874
795,000000, 0,034691
794,000000, 0,034957
793,000000, 0,033691
792,000000, 0,034655
791,000000, 0,034787
790,000000, 0,034545
789,000000, 0,033941
788,000000, 0,032976
787,000000, 0,033783
786,000000, 0,033651
785,000000, 0,034475
784,000000, 0,033921
783,000000, 0,032860
782,000000, 0,033520
781,000000, 0,033540
780,000000, 0,034477
779,000000, 0,033425
778,000000, 0,033048
777,000000, 0,033733
776,000000, 0,033864
775,000000, 0,032707
774,000000, 0,032940
773,000000, 0,033123
772,000000, 0,033282
771,000000, 0,033561
770,000000, 0,033179
769,000000, 0,033571
768,000000, 0,033707
767,000000, 0,033958
766,000000, 0,033653
765,000000, 0,033570
764,000000, 0,034127
763,000000, 0,034417
762,000000, 0,033219
761,000000, 0,033867
760,000000, 0,033298
759,000000, 0,033687
758,000000, 0,033810
757,000000, 0,033194
756,000000, 0,033823
755,000000, 0,033862
754,000000, 0,032573
753,000000, 0,033573
752,000000, 0,033155
751,000000, 0,033194
750,000000, 0,033067
749,000000, 0,033336
748,000000, 0,033894
747,000000, 0,033808
746,000000, 0,033576
745,000000, 0,033621
744,000000, 0,034120
743,000000, 0,034352
742,000000, 0,033554
741,000000, 0,033521
740,000000, 0,033769
739,000000, 0,034064
738,000000, 0,034470
737,000000, 0,034547
736,000000, 0,035005
735,000000, 0,034653
734,000000, 0,035542
733,000000, 0,036255
732,000000, 0,036083
731,000000, 0,036968
730,000000, 0,037275
729,000000, 0,036433
728,000000, 0,036170
727,000000, 0,036505
726,000000, 0,036188
725,000000, 0,035029
724,000000, 0,034703
723,000000, 0,034601
722,000000, 0,034723
721,000000, 0,034369
720,000000, 0,033863
719,000000, 0,034087
718,000000, 0,034362
717,000000, 0,033774
716,000000, 0,033897
715,000000, 0,034067
714,000000, 0,033664
713,000000, 0,034044
712,000000, 0,033723
711,000000, 0,033526
710,000000, 0,033908
709,000000, 0,033954
708,000000, 0,033680
707,000000, 0,033615
706,000000, 0,033855
705,000000, 0,033610
704,000000, 0,033347
703,000000, 0,033513
702,000000, 0,033645
701,000000, 0,033395
700,000000, 0,033183
699,000000, 0,033247
698,000000, 0,033586
697,000000, 0,033343
696,000000, 0,033039
695,000000, 0,033107
694,000000, 0,033192
693,000000, 0,033536
692,000000, 0,033643
691,000000, 0,033742
690,000000, 0,033414
689,000000, 0,033334
688,000000, 0,033391
687,000000, 0,033350
686,000000, 0,033551
685,000000, 0,033246
684,000000, 0,033542
683,000000, 0,033695
682,000000, 0,033595
681,000000, 0,033827
680,000000, 0,033712
679,000000, 0,033313
678,000000, 0,033740
677,000000, 0,033748
676,000000, 0,033189
675,000000, 0,033154
674,000000, 0,033460
673,000000, 0,033533
672,000000, 0,033468
671,000000, 0,033534
670,000000, 0,033521
669,000000, 0,033474
668,000000, 0,033570
667,000000, 0,033452
666,000000, 0,033494
665,000000, 0,033419
664,000000, 0,033264
663,000000, 0,033738
662,000000, 0,033715
661,000000, 0,033426
660,000000, 0,033319
659,000000, 0,033405
658,000000, 0,033592
657,000000, 0,033454
656,000000, 0,033495
655,000000, 0,033631
654,000000, 0,033507
653,000000, 0,033628
652,000000, 0,033821
651,000000, 0,033748
