nm, A
550,000000, 0,004832
549,000000, 0,004991
548,000000, 0,005057
547,000000, 0,005206
546,000000, 0,004983
545,000000, 0,004987
544,000000, 0,004886
543,000000, 0,005099
542,000000, 0,004893
541,000000, 0,005058
540,000000, 0,004928
539,000000, 0,004983
538,000000, 0,004884
537,000000, 0,004988
536,000000, 0,005073
535,000000, 0,004922
534,000000, 0,005012
533,000000, 0,004934
532,000000, 0,004939
531,000000, 0,004947
530,000000, 0,005007
529,000000, 0,004980
528,000000, 0,004868
527,000000, 0,004863
526,000000, 0,004950
525,000000, 0,004961
524,000000, 0,004921
523,000000, 0,004809
522,000000, 0,004762
521,000000, 0,004804
520,000000, 0,004787
519,000000, 0,004842
518,000000, 0,004923
517,000000, 0,004765
516,000000, 0,004722
515,000000, 0,004880
514,000000, 0,004859
513,000000, 0,004879
512,000000, 0,004784
511,000000, 0,004839
510,000000, 0,004864
509,000000, 0,004991
508,000000, 0,004935
507,000000, 0,005058
506,000000, 0,005015
505,000000, 0,005254
504,000000, 0,005272
503,000000, 0,005292
502,000000, 0,005430
501,000000, 0,005597
500,000000, 0,005654
499,000000, 0,005778
498,000000, 0,005785
497,000000, 0,005855
496,000000, 0,005803
495,000000, 0,005897
494,000000, 0,006065
493,000000, 0,006062
492,000000, 0,006002
491,000000, 0,006028
490,000000, 0,006190
489,000000, 0,006027
488,000000, 0,005937
487,000000, 0,005961
486,000000, 0,006092
485,000000, 0,005927
484,000000, 0,005809
483,000000, 0,005689
482,000000, 0,005674
481,000000, 0,005598
480,000000, 0,005598
479,000000, 0,005660
478,000000, 0,005617
477,000000, 0,005534
476,000000, 0,005625
475,000000, 0,005559
474,000000, 0,005433
473,000000, 0,005572
472,000000, 0,005660
471,000000, 0,005673
470,000000, 0,005745
469,000000, 0,005755
468,000000, 0,005844
467,000000, 0,005916
466,000000, 0,006018
465,000000, 0,006183
464,000000, 0,006305
463,000000, 0,006490
462,000000, 0,006433
461,000000, 0,006529
460,000000, 0,006647
459,000000, 0,006730
458,000000, 0,006747
457,000000, 0,006708
456,000000, 0,006736
455,000000, 0,006591
454,000000, 0,006613
453,000000, 0,006659
452,000000, 0,006794
451,000000, 0,006577
450,000000, 0,006601
449,000000, 0,006480
448,000000, 0,006489
447,000000, 0,006629
446,000000, 0,006596
445,000000, 0,006509
444,000000, 0,006584
443,000000, 0,006410
442,000000, 0,006365
441,000000, 0,006454
440,000000, 0,006514
439,000000, 0,006456
438,000000, 0,006259
437,000000, 0,006450
436,000000, 0,006652
435,000000, 0,006557
434,000000, 0,006514
433,000000, 0,006533
432,000000, 0,006655
431,000000, 0,006569
430,000000, 0,006603
429,000000, 0,006618
428,000000, 0,006514
427,000000, 0,006648
426,000000, 0,006685
425,000000, 0,006663
424,000000, 0,006711
423,000000, 0,006727
422,000000, 0,006687
421,000000, 0,006605
420,000000, 0,006783
419,000000, 0,006815
418,000000, 0,006776
417,000000, 0,006810
416,000000, 0,006790
415,000000, 0,006899
414,000000, 0,007089
413,000000, 0,007150
412,000000, 0,007007
411,000000, 0,007201
410,000000, 0,007329
409,000000, 0,007240
408,000000, 0,007247
407,000000, 0,007372
406,000000, 0,007643
405,000000, 0,007660
404,000000, 0,007576
403,000000, 0,007726
402,000000, 0,007664
401,000000, 0,007761
400,000000, 0,007860
399,000000, 0,007954
398,000000, 0,008102
397,000000, 0,008194
396,000000, 0,008310
395,000000, 0,008380
394,000000, 0,008319
393,000000, 0,008478
392,000000, 0,008705
391,000000, 0,008741
390,000000, 0,008756
389,000000, 0,008858
388,000000, 0,009046
387,000000, 0,009028
386,000000, 0,009159
385,000000, 0,009239
384,000000, 0,009232
383,000000, 0,009484
382,000000, 0,009646
381,000000, 0,009857
380,000000, 0,009709
379,000000, 0,009104
378,000000, 0,009083
377,000000, 0,009652
376,000000, 0,009697
375,000000, 0,009747
374,000000, 0,010427
373,000000, 0,010070
372,000000, 0,009789
371,000000, 0,010378
370,000000, 0,010643
369,000000, 0,010844
368,000000, 0,010574
367,000000, 0,010701
366,000000, 0,010955
365,000000, 0,010983
364,000000, 0,011539
363,000000, 0,012041
362,000000, 0,011855
361,000000, 0,012127
360,000000, 0,012009
359,000000, 0,011898
358,000000, 0,012223
357,000000, 0,012573
356,000000, 0,012898
355,000000, 0,012992
354,000000, 0,012994
353,000000, 0,013272
352,000000, 0,013526
351,000000, 0,013727
350,000000, 0,014024
349,000000, 0,014057
348,000000, 0,014400
347,000000, 0,014816
346,000000, 0,015050
345,000000, 0,014940
344,000000, 0,015026
343,000000, 0,015759
342,000000, 0,015709
341,000000, 0,015883
340,000000, 0,016208
339,000000, 0,016472
338,000000, 0,017174
337,000000, 0,017817
336,000000, 0,018022
335,000000, 0,017584
334,000000, 0,017758
333,000000, 0,018361
332,000000, 0,018701
331,000000, 0,019520
330,000000, 0,019169
329,000000, 0,019165
328,000000, 0,019364
327,000000, 0,019955
326,000000, 0,020703
325,000000, 0,021491
324,000000, 0,021039
323,000000, 0,021280
322,000000, 0,021564
321,000000, 0,022002
320,000000, 0,021477
319,000000, 0,023484
318,000000, 0,024651
317,000000, 0,024827
316,000000, 0,025211
315,000000, 0,025848
314,000000, 0,025963
313,000000, 0,026948
312,000000, 0,027582
311,000000, 0,027805
310,000000, 0,028060
309,000000, 0,029176
308,000000, 0,029250
307,000000, 0,029781
306,000000, 0,030775
305,000000, 0,031032
304,000000, 0,031793
303,000000, 0,032193
302,000000, 0,033262
301,000000, 0,033613
300,000000, 0,034857
299,000000, 0,035160
298,000000, 0,035900
297,000000, 0,037137
296,000000, 0,037797
295,000000, 0,038916
294,000000, 0,039516
293,000000, 0,040306
292,000000, 0,041544
291,000000, 0,042367
290,000000, 0,043206
289,000000, 0,044628
288,000000, 0,045054
287,000000, 0,046220
286,000000, 0,047356
285,000000, 0,047702
284,000000, 0,048973
283,000000, 0,049473
282,000000, 0,050628
281,000000, 0,051338
280,000000, 0,052117
279,000000, 0,052872
278,000000, 0,053530
277,000000, 0,054446
276,000000, 0,055451
275,000000, 0,055798
274,000000, 0,056427
273,000000, 0,057372
272,000000, 0,058141
271,000000, 0,057979
270,000000, 0,059360
269,000000, 0,059322
268,000000, 0,059205
267,000000, 0,060115
266,000000, 0,060433
265,000000, 0,060575
264,000000, 0,060930
263,000000, 0,061856
262,000000, 0,061962
261,000000, 0,062895
260,000000, 0,063392
259,000000, 0,064160
258,000000, 0,065820
257,000000, 0,066952
256,000000, 0,067910
255,000000, 0,069979
254,000000, 0,071643
253,000000, 0,073419
252,000000, 0,074802
251,000000, 0,076773
250,000000, 0,078890
