time/s;Ewe/V;Energy charge/W.h;Energy discharge/W.h;Q discharge/mA.h;Q charge/mA.h;cycle number;
6.409772668513033E+003;2.3890905E+000;2.675861503570711E-004;0.000000000000000E+000;0.000000000000000E+000;1.133325830161836E-001;2.000000000000000E+001
6.411772668488818E+003;2.3996100E+000;3.015792652384632E-004;0.000000000000000E+000;0.000000000000000E+000;1.274986826233334E-001;2.000000000000000E+001
6.413772668464604E+003;2.4140241E+000;3.357763753438166E-004;0.000000000000000E+000;0.000000000000000E+000;1.416647010563744E-001;2.000000000000000E+001
6.415772668440390E+003;2.4304812E+000;3.702063786554984E-004;0.000000000000000E+000;0.000000000000000E+000;1.558306215235392E-001;2.000000000000000E+001
6.417772668416175E+003;2.4447618E+000;4.048390265094450E-004;0.000000000000000E+000;0.000000000000000E+000;1.699966840489705E-001;2.000000000000000E+001
6.419772668391961E+003;2.4576485E+000;4.396541851011813E-004;0.000000000000000E+000;0.000000000000000E+000;1.841627286925846E-001;2.000000000000000E+001
6.421772668367747E+003;2.4679389E+000;4.746149530692865E-004;0.000000000000000E+000;0.000000000000000E+000;1.983287066137526E-001;2.000000000000000E+001
6.423772668343532E+003;2.4754992E+000;5.096825101210157E-004;0.000000000000000E+000;0.000000000000000E+000;2.124945595922470E-001;2.000000000000000E+001
6.425772668319318E+003;2.4829257E+000;5.448552559411669E-004;0.000000000000000E+000;0.000000000000000E+000;2.266604069550832E-001;2.000000000000000E+001
6.427772668295103E+003;2.4912496E+000;5.801459176494328E-004;0.000000000000000E+000;0.000000000000000E+000;2.408262545908822E-001;2.000000000000000E+001
6.429772668270889E+003;2.5001080E+000;6.155623577629628E-004;0.000000000000000E+000;0.000000000000000E+000;2.549922186461555E-001;2.000000000000000E+001
6.431772668246675E+003;2.5121167E+000;6.511489069186159E-004;0.000000000000000E+000;0.000000000000000E+000;2.691581805905236E-001;2.000000000000000E+001
6.433772668222460E+003;2.5308073E+000;6.870000004285189E-004;0.000000000000000E+000;0.000000000000000E+000;2.833240533234278E-001;2.000000000000000E+001
6.435772668198246E+003;2.5556836E+000;7.232035370499926E-004;0.000000000000000E+000;0.000000000000000E+000;2.974899447662565E-001;2.000000000000000E+001
6.437772668174031E+003;2.5911939E+000;7.599104318653242E-004;0.000000000000000E+000;0.000000000000000E+000;3.116559609069824E-001;2.000000000000000E+001
6.439772668149817E+003;2.6373191E+000;7.972703018131250E-004;0.000000000000000E+000;0.000000000000000E+000;3.258218121754328E-001;2.000000000000000E+001
6.441772668125603E+003;2.6862698E+000;8.353238031922354E-004;0.000000000000000E+000;0.000000000000000E+000;3.399877391958236E-001;2.000000000000000E+001
6.443772668101388E+003;2.7195656E+000;8.738487000792385E-004;0.000000000000000E+000;0.000000000000000E+000;3.541535664377212E-001;2.000000000000000E+001
6.445772668077174E+003;2.7461600E+000;9.127502015926270E-004;0.000000000000000E+000;0.000000000000000E+000;3.683193474130630E-001;2.000000000000000E+001
6.447772668052959E+003;2.7658243E+000;9.519303998559699E-004;0.000000000000000E+000;0.000000000000000E+000;3.824851778345108E-001;2.000000000000000E+001
6.449772668028745E+003;2.7810786E+000;9.913266796628857E-004;0.000000000000000E+000;0.000000000000000E+000;3.966510054857466E-001;2.000000000000000E+001
6.451772668004531E+003;2.7995210E+000;1.030984293483248E-003;0.000000000000000E+000;0.000000000000000E+000;4.108168625212775E-001;2.000000000000000E+001
6.453772667980316E+003;2.8281965E+000;1.071047442506046E-003;0.000000000000000E+000;0.000000000000000E+000;4.249824796064165E-001;2.000000000000000E+001
6.455772667956102E+003;2.8692434E+000;1.111692149292453E-003;0.000000000000000E+000;0.000000000000000E+000;4.391481328310436E-001;2.000000000000000E+001
6.457699067932786E+003;3.0004025E+000;1.152631211265341E-003;0.000000000000000E+000;0.000000000000000E+000;4.527926564066145E-001;2.000000000000000E+001
6.457699267932781E+003;3.0006125E+000;1.152635463213143E-003;0.000000000000000E+000;0.000000000000000E+000;4.527940734332402E-001;2.000000000000000E+001
6.457700467932766E+003;2.9992950E+000;1.152660906122354E-003;0.000000000000000E+000;0.000000000000000E+000;4.528025563964844E-001;2.000000000000000E+001
6.459700467908551E+003;2.9994097E+000;1.193884415702143E-003;0.000000000000000E+000;0.000000000000000E+000;4.665464307045407E-001;2.000000000000000E+001
6.461700467884337E+003;2.9993906E+000;1.231796173136666E-003;0.000000000000000E+000;0.000000000000000E+000;4.791862507425944E-001;2.000000000000000E+001
6.463700467860122E+003;2.9994669E+000;1.266735467171409E-003;0.000000000000000E+000;0.000000000000000E+000;4.908347520414988E-001;2.000000000000000E+001
6.465700467835908E+003;2.9993715E+000;1.299249034201600E-003;0.000000000000000E+000;0.000000000000000E+000;5.016748786213133E-001;2.000000000000000E+001
6.467700467811694E+003;2.9993334E+000;1.329236917837129E-003;0.000000000000000E+000;0.000000000000000E+000;5.116730614905357E-001;2.000000000000000E+001
6.469700467787479E+003;2.9993715E+000;1.357098918260226E-003;0.000000000000000E+000;0.000000000000000E+000;5.209623409803178E-001;2.000000000000000E+001
6.471700467763265E+003;2.9994860E+000;1.382920344871151E-003;0.000000000000000E+000;0.000000000000000E+000;5.295709582144419E-001;2.000000000000000E+001
6.473700467739051E+003;2.9994097E+000;1.406948284065949E-003;0.000000000000000E+000;0.000000000000000E+000;5.375818476205402E-001;2.000000000000000E+001
6.475700467714836E+003;2.9993715E+000;1.429273065963829E-003;0.000000000000000E+000;0.000000000000000E+000;5.450250008560816E-001;2.000000000000000E+001
6.477700467690622E+003;2.9994097E+000;1.450114311722946E-003;0.000000000000000E+000;0.000000000000000E+000;5.519734500554933E-001;2.000000000000000E+001
6.479700467666407E+003;2.9995050E+000;1.469557050807923E-003;0.000000000000000E+000;0.000000000000000E+000;5.584554325179524E-001;2.000000000000000E+001
6.481700467642193E+003;2.9993715E+000;1.487729379670427E-003;0.000000000000000E+000;0.000000000000000E+000;5.645141447145144E-001;2.000000000000000E+001
6.483700467617979E+003;2.9994669E+000;1.504721603386279E-003;0.000000000000000E+000;0.000000000000000E+000;5.701792259788514E-001;2.000000000000000E+001
6.485700467593764E+003;2.9994287E+000;1.520604624921403E-003;0.000000000000000E+000;0.000000000000000E+000;5.754745748148495E-001;2.000000000000000E+001
6.487700467569550E+003;2.9993141E+000;1.535517102835757E-003;0.000000000000000E+000;0.000000000000000E+000;5.804465375928615E-001;2.000000000000000E+001
6.489700467545335E+003;2.9993525E+000;1.549537148830685E-003;0.000000000000000E+000;0.000000000000000E+000;5.851208952099218E-001;2.000000000000000E+001
6.491700467521121E+003;2.9995432E+000;1.562729002571452E-003;0.000000000000000E+000;0.000000000000000E+000;5.895188494666683E-001;2.000000000000000E+001
6.493700467496907E+003;2.9996006E+000;1.575192404094176E-003;0.000000000000000E+000;0.000000000000000E+000;5.936738697449102E-001;2.000000000000000E+001
6.495700467472692E+003;2.9995432E+000;1.586924244699444E-003;0.000000000000000E+000;0.000000000000000E+000;5.975850788398055E-001;2.000000000000000E+001
6.497700467448478E+003;2.9994287E+000;1.598022796950565E-003;0.000000000000000E+000;0.000000000000000E+000;6.012853008419143E-001;2.000000000000000E+001
6.499700467424263E+003;2.9994478E+000;1.608512183362217E-003;0.000000000000000E+000;0.000000000000000E+000;6.047824066534307E-001;2.000000000000000E+001
6.501700467400049E+003;2.9994478E+000;1.618479405801603E-003;0.000000000000000E+000;0.000000000000000E+000;6.081054257652759E-001;2.000000000000000E+001
6.503700467375835E+003;2.9993906E+000;1.627915494035089E-003;0.000000000000000E+000;0.000000000000000E+000;6.112514275653892E-001;2.000000000000000E+001
6.505700467351620E+003;2.9994669E+000;1.636898233524936E-003;0.000000000000000E+000;0.000000000000000E+000;6.142462062381109E-001;2.000000000000000E+001
6.507700467327406E+003;2.9994478E+000;1.645449567917690E-003;0.000000000000000E+000;0.000000000000000E+000;6.170971757827071E-001;2.000000000000000E+001
6.509700467303192E+003;2.9994860E+000;1.653621293951964E-003;0.000000000000000E+000;0.000000000000000E+000;6.198215512647894E-001;2.000000000000000E+001
6.511700467278977E+003;2.9994097E+000;1.661443118605590E-003;0.000000000000000E+000;0.000000000000000E+000;6.224293392963013E-001;2.000000000000000E+001
6.513700467254763E+003;2.9995432E+000;1.668921338327775E-003;0.000000000000000E+000;0.000000000000000E+000;6.249224588310057E-001;2.000000000000000E+001
6.515700467230548E+003;2.9994478E+000;1.676086355706651E-003;0.000000000000000E+000;0.000000000000000E+000;6.273112376338774E-001;2.000000000000000E+001
6.517700467206334E+003;2.9992568E+000;1.682962891254089E-003;0.000000000000000E+000;0.000000000000000E+000;6.296039841017459E-001;2.000000000000000E+001
6.519700467182120E+003;2.9994287E+000;1.689587722429212E-003;0.000000000000000E+000;0.000000000000000E+000;6.318126817336348E-001;2.000000000000000E+001
6.521700467157905E+003;2.9993906E+000;1.695965099122605E-003;0.000000000000000E+000;0.000000000000000E+000;6.339389058702655E-001;2.000000000000000E+001
6.523700467133691E+003;2.9993334E+000;1.702099284929161E-003;0.000000000000000E+000;0.000000000000000E+000;6.359840889246332E-001;2.000000000000000E+001
6.525700467109476E+003;2.9993906E+000;1.708026271951418E-003;0.000000000000000E+000;0.000000000000000E+000;6.379601526684100E-001;2.000000000000000E+001
6.527700467085262E+003;2.9993906E+000;1.713755629294640E-003;0.000000000000000E+000;0.000000000000000E+000;6.398703264681102E-001;2.000000000000000E+001
6.528701067073154E+003;2.9994669E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.528749267072562E+003;2.9505527E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.529749267060455E+003;2.6640663E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.530749267048348E+003;2.5312274E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.531749267036241E+003;2.4871831E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.532749267024134E+003;2.4735899E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.533701067012618E+003;2.4674997E+000;1.716552565394475E-003;0.000000000000000E+000;0.000000000000000E+000;6.408028042039077E-001;2.000000000000000E+001
6.533701467012608E+003;2.3539269E+000;1.716552565394475E-003;-6.631105523824519E-009;2.817039701673720E-006;0.000000000000000E+000;2.000000000000000E+001
6.535701466988394E+003;1.5995018E+000;1.716552565394475E-003;-2.266858594512231E-005;1.417094998984867E-002;0.000000000000000E+000;2.000000000000000E+001
6.537701466964179E+003;1.5691844E+000;1.716552565394475E-003;-4.490124007177386E-005;2.833923627154032E-002;0.000000000000000E+000;2.000000000000000E+001
6.539701466939965E+003;1.5611851E+000;1.716552565394475E-003;-6.702078379059134E-005;4.250766730107201E-002;0.000000000000000E+000;2.000000000000000E+001
6.541701466915751E+003;1.5515821E+000;1.716552565394475E-003;-8.900429538458428E-005;5.667611615223354E-002;0.000000000000000E+000;2.000000000000000E+001
6.543701466891536E+003;1.5282521E+000;1.716552565394475E-003;-1.106576241816019E-004;7.084480497381422E-002;0.000000000000000E+000;2.000000000000000E+001
6.545701466867322E+003;1.5027649E+000;1.716552565394475E-003;-1.319496528949317E-004;8.501337395148807E-002;0.000000000000000E+000;2.000000000000000E+001
6.547701466843107E+003;1.4794351E+000;1.716552565394475E-003;-1.529111265157759E-004;9.918193992349837E-002;0.000000000000000E+000;2.000000000000000E+001
6.549701466818893E+003;1.4572506E+000;1.716552565394475E-003;-1.735583186074404E-004;1.133505339602364E-001;0.000000000000000E+000;2.000000000000000E+001
6.551701466794679E+003;1.4309998E+000;1.716552565394475E-003;-1.938335012479317E-004;1.275190777055952E-001;0.000000000000000E+000;2.000000000000000E+001
6.553701466770464E+003;1.3999187E+000;1.716552565394475E-003;-2.136685411060845E-004;1.416877863644494E-001;0.000000000000000E+000;2.000000000000000E+001
6.555701466746250E+003;1.3691241E+000;1.716552565394475E-003;-2.330671215448655E-004;1.558563931968477E-001;0.000000000000000E+000;2.000000000000000E+001
6.557701466722036E+003;1.3383675E+000;1.716552565394475E-003;-2.520298461321001E-004;1.700249419126511E-001;0.000000000000000E+000;2.000000000000000E+001
6.559701466697821E+003;1.3107420E+000;1.716552565394475E-003;-2.706011518650904E-004;1.841934857153363E-001;0.000000000000000E+000;2.000000000000000E+001
6.561701466673607E+003;1.2909250E+000;1.716552565394475E-003;-2.888918489616947E-004;1.983621606802411E-001;0.000000000000000E+000;2.000000000000000E+001
6.563701466649392E+003;1.2719098E+000;1.716552565394475E-003;-3.069132122099553E-004;2.125309034490585E-001;0.000000000000000E+000;2.000000000000000E+001
6.565701466625178E+003;1.2551665E+000;1.716552565394475E-003;-3.246972268567932E-004;2.266995529574288E-001;0.000000000000000E+000;2.000000000000000E+001
6.567701466600964E+003;1.2377549E+000;1.716552565394475E-003;-3.422346398413694E-004;2.408682808726629E-001;0.000000000000000E+000;2.000000000000000E+001
6.569701466576749E+003;1.2161051E+000;1.716552565394475E-003;-3.594652965023291E-004;2.550370041281382E-001;0.000000000000000E+000;2.000000000000000E+001
6.571701466552535E+003;1.1898733E+000;1.716552565394475E-003;-3.763242108488812E-004;2.692056671376758E-001;0.000000000000000E+000;2.000000000000000E+001
6.573701466528320E+003;1.1567686E+000;1.716552565394475E-003;-3.927142791751764E-004;2.833745068582958E-001;0.000000000000000E+000;2.000000000000000E+001
6.575701466504106E+003;1.1134689E+000;1.716552565394475E-003;-4.084906302224233E-004;2.975431569694943E-001;0.000000000000000E+000;2.000000000000000E+001
6.577701466479892E+003;1.0609671E+000;1.716552565394475E-003;-4.235230162609354E-004;3.117117265812556E-001;0.000000000000000E+000;2.000000000000000E+001
6.579292266460630E+003;9.9954957E-001;1.716552565394475E-003;-4.347876560894105E-004;3.229814426538680E-001;0.000000000000000E+000;2.000000000000000E+001
6.579292466460625E+003;9.9935865E-001;1.716552565394475E-003;-4.347890719023577E-004;3.229828593754239E-001;0.000000000000000E+000;2.000000000000000E+001
6.579293666460610E+003;9.9914867E-001;1.716552565394475E-003;-4.347975613215848E-004;3.229913560281330E-001;0.000000000000000E+000;2.000000000000000E+001
6.581293666436395E+003;9.9912953E-001;1.716552565394475E-003;-4.489117983538673E-004;3.371178897309833E-001;0.000000000000000E+000;2.000000000000000E+001
6.583293666412181E+003;9.9922502E-001;1.716552565394475E-003;-4.621657178466696E-004;3.503820887072882E-001;0.000000000000000E+000;2.000000000000000E+001
6.585293666387966E+003;9.9914867E-001;1.716552565394475E-003;-4.747338923632130E-004;3.629609720440971E-001;0.000000000000000E+000;2.000000000000000E+001
6.587293666363752E+003;9.9909139E-001;1.716552565394475E-003;-4.865973641727251E-004;3.748352329638799E-001;0.000000000000000E+000;2.000000000000000E+001
6.589293666339538E+003;9.9918681E-001;1.716552565394475E-003;-4.978065199951983E-004;3.860535113351610E-001;0.000000000000000E+000;2.000000000000000E+001
6.591293666315323E+003;9.9920589E-001;1.716552565394475E-003;-5.083956735532094E-004;3.966510805572934E-001;0.000000000000000E+000;2.000000000000000E+001
6.593293666291109E+003;9.9930137E-001;1.716552565394475E-003;-5.184310688994873E-004;4.066934917935796E-001;0.000000000000000E+000;2.000000000000000E+001
6.595293666266894E+003;9.9912953E-001;1.716552565394475E-003;-5.279569698190915E-004;4.162276919124391E-001;0.000000000000000E+000;2.000000000000000E+001
6.597293666242680E+003;9.9920589E-001;1.716552565394475E-003;-5.370147718441329E-004;4.252926925694678E-001;0.000000000000000E+000;2.000000000000000E+001
6.599293666218466E+003;9.9916774E-001;1.716552565394475E-003;-5.456481139517531E-004;4.339332258443303E-001;0.000000000000000E+000;2.000000000000000E+001
6.601293666194251E+003;9.9920589E-001;1.716552565394475E-003;-5.538805485517867E-004;4.421722031207085E-001;0.000000000000000E+000;2.000000000000000E+001
6.603293666170037E+003;9.9916774E-001;1.716552565394475E-003;-5.617415906719767E-004;4.500397931186359E-001;0.000000000000000E+000;2.000000000000000E+001
6.605293666145823E+003;9.9920589E-001;1.716552565394475E-003;-5.692623222572879E-004;4.575665017587345E-001;0.000000000000000E+000;2.000000000000000E+001
6.607293666121608E+003;9.9920589E-001;1.716552565394475E-003;-5.764645959539800E-004;4.647744994177819E-001;0.000000000000000E+000;2.000000000000000E+001
6.609293666097394E+003;9.9928230E-001;1.716552565394475E-003;-5.833615291218996E-004;4.716763860664899E-001;0.000000000000000E+000;2.000000000000000E+001
6.611293666073179E+003;9.9916774E-001;1.716552565394475E-003;-5.899688578914472E-004;4.782892184296185E-001;0.000000000000000E+000;2.000000000000000E+001
6.613293666048965E+003;9.9922502E-001;1.716552565394475E-003;-5.962938478918784E-004;4.846191139699089E-001;0.000000000000000E+000;2.000000000000000E+001
6.615293666024751E+003;9.9924409E-001;1.716552565394475E-003;-6.023548560024771E-004;4.906847070993848E-001;0.000000000000000E+000;2.000000000000000E+001
6.617293666000536E+003;9.9912953E-001;1.716552565394475E-003;-6.081646947920898E-004;4.964996075634958E-001;0.000000000000000E+000;2.000000000000000E+001
6.619293665976322E+003;9.9914867E-001;1.716552565394475E-003;-6.137440388445962E-004;5.020837055436771E-001;0.000000000000000E+000;2.000000000000000E+001
6.621293665952107E+003;9.9911046E-001;1.716552565394475E-003;-6.191197547526126E-004;5.074642076219983E-001;0.000000000000000E+000;2.000000000000000E+001
6.623293665927893E+003;9.9918681E-001;1.716552565394475E-003;-6.243060182247193E-004;5.126546919241481E-001;0.000000000000000E+000;2.000000000000000E+001
6.625293665903679E+003;9.9914867E-001;1.716552565394475E-003;-6.293125221184905E-004;5.176654616522525E-001;0.000000000000000E+000;2.000000000000000E+001
6.627293665879464E+003;9.9909139E-001;1.716552565394475E-003;-6.341556795050275E-004;5.225130235975849E-001;0.000000000000000E+000;2.000000000000000E+001
6.629293665855250E+003;9.9922502E-001;1.716552565394475E-003;-6.388448668209589E-004;5.272058477564653E-001;0.000000000000000E+000;2.000000000000000E+001
6.631293665831035E+003;9.9924409E-001;1.716552565394475E-003;-6.433965497968279E-004;5.317609739800560E-001;0.000000000000000E+000;2.000000000000000E+001
6.633293665806821E+003;9.9914867E-001;1.716552565394475E-003;-6.478186698423416E-004;5.361868619306618E-001;0.000000000000000E+000;2.000000000000000E+001
6.635293665782607E+003;9.9924409E-001;1.716552565394475E-003;-6.521163881057524E-004;5.404878313230939E-001;0.000000000000000E+000;2.000000000000000E+001
6.637293665758392E+003;9.9914867E-001;1.716552565394475E-003;-6.562944496160886E-004;5.446694527863661E-001;0.000000000000000E+000;2.000000000000000E+001
6.639293665734178E+003;9.9922502E-001;1.716552565394475E-003;-6.603532594071164E-004;5.487314105117321E-001;0.000000000000000E+000;2.000000000000000E+001
6.641293665709964E+003;9.9920589E-001;1.716552565394475E-003;-6.643056650287064E-004;5.526869572831790E-001;0.000000000000000E+000;2.000000000000000E+001
6.643293665685749E+003;9.9918681E-001;1.716552565394475E-003;-6.681609051943626E-004;5.565453350282510E-001;0.000000000000000E+000;2.000000000000000E+001
6.645293665661535E+003;9.9918681E-001;1.716552565394475E-003;-6.719226147967953E-004;5.603101060904396E-001;0.000000000000000E+000;2.000000000000000E+001
6.647293665637320E+003;9.9920589E-001;1.716552565394475E-003;-6.755907751175133E-004;5.639811816588243E-001;0.000000000000000E+000;2.000000000000000E+001
6.649293665613106E+003;9.9911046E-001;1.716552565394475E-003;-6.791969727929733E-004;5.675905900464058E-001;0.000000000000000E+000;2.000000000000000E+001
6.649294265613105E+003;9.9920589E-001;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.649342465612513E+003;1.1329359E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.650342465600406E+003;1.4804087E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.651342465588299E+003;1.5444609E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.652342465576192E+003;1.5745492E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.653342465564085E+003;1.5922470E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.654294265552569E+003;1.6021365E+000;1.716552565394475E-003;-6.791979913566017E-004;5.675916094195312E-001;0.000000000000000E+000;2.000000000000000E+001
6.654294665552559E+003;1.7197812E+000;4.840633443054179E-009;0.000000000000000E+000;0.000000000000000E+000;2.814679887559679E-006;2.100000000000000E+001
6.656294665528345E+003;2.3479865E+000;3.326686901493087E-005;0.000000000000000E+000;0.000000000000000E+000;1.416900726742215E-002;2.100000000000000E+001
6.658294665504131E+003;2.3528359E+000;6.659728589604664E-005;0.000000000000000E+000;0.000000000000000E+000;2.833506830522749E-002;2.100000000000000E+001
6.660294665479916E+003;2.3525877E+000;9.992404143113439E-005;0.000000000000000E+000;0.000000000000000E+000;4.250106753094991E-002;2.100000000000000E+001
6.662294665455702E+003;2.3541913E+000;1.332733951875025E-004;0.000000000000000E+000;0.000000000000000E+000;5.666701645374298E-002;2.100000000000000E+001
6.664294665431487E+003;2.3648062E+000;1.667731854071273E-004;0.000000000000000E+000;0.000000000000000E+000;7.083299359406366E-002;2.100000000000000E+001
6.666294665407273E+003;2.3757839E+000;2.004287250054363E-004;0.000000000000000E+000;0.000000000000000E+000;8.499907128779094E-002;2.100000000000000E+001
6.668294665383059E+003;2.3843751E+000;2.342058861012301E-004;0.000000000000000E+000;0.000000000000000E+000;9.916511469321782E-002;2.100000000000000E+001
6.670294665358844E+003;2.3933098E+000;2.681096567222859E-004;0.000000000000000E+000;0.000000000000000E+000;1.133311746713850E-001;2.100000000000000E+001
6.672294665334630E+003;2.4041157E+000;3.021663876315155E-004;0.000000000000000E+000;0.000000000000000E+000;1.274971864139769E-001;2.100000000000000E+001
6.674294665310415E+003;2.4183390E+000;3.364246501972146E-004;0.000000000000000E+000;0.000000000000000E+000;1.416632162247764E-001;2.100000000000000E+001
6.676294665286201E+003;2.4343185E+000;3.709093003604102E-004;0.000000000000000E+000;0.000000000000000E+000;1.558292547121048E-001;2.100000000000000E+001
6.678294665261987E+003;2.4506228E+000;4.056249613755664E-004;0.000000000000000E+000;0.000000000000000E+000;1.699953112172021E-001;2.100000000000000E+001
6.680294665237772E+003;2.4653995E+000;4.405498609758767E-004;0.000000000000000E+000;0.000000000000000E+000;1.841613315915002E-001;2.100000000000000E+001
6.682294665213558E+003;2.4769499E+000;4.756382065686545E-004;0.000000000000000E+000;0.000000000000000E+000;1.983272802710003E-001;2.100000000000000E+001
6.684294665189344E+003;2.4870112E+000;5.108691398531680E-004;0.000000000000000E+000;0.000000000000000E+000;2.124932532132467E-001;2.100000000000000E+001
6.686294665165129E+003;2.4948196E+000;5.462107512959894E-004;0.000000000000000E+000;0.000000000000000E+000;2.266592517729865E-001;2.100000000000000E+001
6.688294665140915E+003;2.5041363E+000;5.816842702523368E-004;0.000000000000000E+000;0.000000000000000E+000;2.408252213399675E-001;2.100000000000000E+001
6.690294665116700E+003;2.5145605E+000;6.173056248044025E-004;0.000000000000000E+000;0.000000000000000E+000;2.549912575534184E-001;2.100000000000000E+001
6.692294665092486E+003;2.5283253E+000;6.531218356182004E-004;0.000000000000000E+000;0.000000000000000E+000;2.691572394943237E-001;2.100000000000000E+001
6.694294665068272E+003;2.5465770E+000;6.891968705588253E-004;0.000000000000000E+000;0.000000000000000E+000;2.833233280396991E-001;2.100000000000000E+001
6.696294665044057E+003;2.5732670E+000;7.256500294255780E-004;0.000000000000000E+000;0.000000000000000E+000;2.974894286064571E-001;2.100000000000000E+001
6.698294665019843E+003;2.6121755E+000;7.626539599102451E-004;0.000000000000000E+000;0.000000000000000E+000;3.116553722751405E-001;2.100000000000000E+001
6.700294664995628E+003;2.6595035E+000;8.003283289334040E-004;0.000000000000000E+000;0.000000000000000E+000;3.258213132452434E-001;2.100000000000000E+001
6.702294664971414E+003;2.7072706E+000;8.386789377844453E-004;0.000000000000000E+000;0.000000000000000E+000;3.399870965015622E-001;2.100000000000000E+001
6.704294664947200E+003;2.7451863E+000;8.775670799332755E-004;0.000000000000000E+000;0.000000000000000E+000;3.541530355271232E-001;2.100000000000000E+001
6.706294664922985E+003;2.7731364E+000;9.168513400835891E-004;0.000000000000000E+000;0.000000000000000E+000;3.683190392157236E-001;2.100000000000000E+001
6.708294664898771E+003;2.7973063E+000;9.564780976290486E-004;0.000000000000000E+000;0.000000000000000E+000;3.824850808668135E-001;2.100000000000000E+001
6.710294664874556E+003;2.8256383E+000;9.965061503006589E-004;0.000000000000000E+000;0.000000000000000E+000;3.966511023117700E-001;2.100000000000000E+001
6.712294664850342E+003;2.8581703E+000;1.036994580230429E-003;0.000000000000000E+000;0.000000000000000E+000;4.108169588185415E-001;2.100000000000000E+001
6.714294664826128E+003;2.9144330E+000;1.078280342237710E-003;0.000000000000000E+000;0.000000000000000E+000;4.249829259113734E-001;2.100000000000000E+001
6.715385864812924E+003;3.0003452E+000;1.101469788890052E-003;0.000000000000000E+000;0.000000000000000E+000;4.327118520428339E-001;2.100000000000000E+001
6.715386064812919E+003;3.0005360E+000;1.101474040411140E-003;0.000000000000000E+000;0.000000000000000E+000;4.327132689633898E-001;2.100000000000000E+001
6.715387264812904E+003;2.9993141E+000;1.101499495570069E-003;0.000000000000000E+000;0.000000000000000E+000;4.327217559568616E-001;2.100000000000000E+001
6.717387264788689E+003;2.9993525E+000;1.142767945957877E-003;0.000000000000000E+000;0.000000000000000E+000;4.464808759686151E-001;2.100000000000000E+001
6.719387264764475E+003;2.9995050E+000;1.180749226806843E-003;0.000000000000000E+000;0.000000000000000E+000;4.591433920518026E-001;2.100000000000000E+001
6.721387264740260E+003;2.9994478E+000;1.215895504127767E-003;0.000000000000000E+000;0.000000000000000E+000;4.708609745536379E-001;2.100000000000000E+001
6.723387264716046E+003;2.9993906E+000;1.248447800812577E-003;0.000000000000000E+000;0.000000000000000E+000;4.817139447076054E-001;2.100000000000000E+001
6.725387264691832E+003;2.9992759E+000;1.278567128391211E-003;0.000000000000000E+000;0.000000000000000E+000;4.917561443431641E-001;2.100000000000000E+001
6.727387264667617E+003;2.9995432E+000;1.306516218974621E-003;0.000000000000000E+000;0.000000000000000E+000;5.010739266896775E-001;2.100000000000000E+001
6.729387264643403E+003;2.9994860E+000;1.332524946951323E-003;0.000000000000000E+000;0.000000000000000E+000;5.097449884118501E-001;2.100000000000000E+001
6.731387264619189E+003;2.9995241E+000;1.356632898957464E-003;0.000000000000000E+000;0.000000000000000E+000;5.177822473468248E-001;2.100000000000000E+001
6.733387264594974E+003;2.9993525E+000;1.379075179648305E-003;0.000000000000000E+000;0.000000000000000E+000;5.252646226349934E-001;2.100000000000000E+001
6.735387264570760E+003;2.9994287E+000;1.399984229949709E-003;0.000000000000000E+000;0.000000000000000E+000;5.322356334675681E-001;2.100000000000000E+001
6.737387264546545E+003;2.9996197E+000;1.419526143057031E-003;0.000000000000000E+000;0.000000000000000E+000;5.387504303138518E-001;2.100000000000000E+001
6.739387264522331E+003;2.9993715E+000;1.437810809743359E-003;0.000000000000000E+000;0.000000000000000E+000;5.448465962978997E-001;2.100000000000000E+001
6.741387264498117E+003;2.9993715E+000;1.454912879769390E-003;0.000000000000000E+000;0.000000000000000E+000;5.505484807969727E-001;2.100000000000000E+001
