nm, A
600,000000, 0,033766
599,000000, 0,034206
598,000000, 0,033968
597,000000, 0,034129
596,000000, 0,034225
595,000000, 0,033874
594,000000, 0,034054
593,000000, 0,034069
592,000000, 0,034319
591,000000, 0,033963
590,000000, 0,034032
589,000000, 0,034186
588,000000, 0,033989
587,000000, 0,034076
586,000000, 0,034145
585,000000, 0,034365
584,000000, 0,034437
583,000000, 0,034509
582,000000, 0,034322
581,000000, 0,034391
580,000000, 0,034512
579,000000, 0,034408
578,000000, 0,034658
577,000000, 0,034676
576,000000, 0,034704
575,000000, 0,034815
574,000000, 0,034855
573,000000, 0,034683
572,000000, 0,034923
571,000000, 0,034939
570,000000, 0,035085
569,000000, 0,034952
568,000000, 0,034781
567,000000, 0,034701
566,000000, 0,034966
565,000000, 0,035044
564,000000, 0,035061
563,000000, 0,035146
562,000000, 0,035528
561,000000, 0,035581
560,000000, 0,035784
559,000000, 0,035728
558,000000, 0,035680
557,000000, 0,036054
556,000000, 0,035918
555,000000, 0,036028
554,000000, 0,036085
553,000000, 0,036192
552,000000, 0,036435
551,000000, 0,036464
550,000000, 0,036703
549,000000, 0,036930
548,000000, 0,036867
547,000000, 0,037125
546,000000, 0,037463
545,000000, 0,037466
544,000000, 0,037563
543,000000, 0,037796
542,000000, 0,037939
541,000000, 0,038201
540,000000, 0,038251
539,000000, 0,038563
538,000000, 0,038738
537,000000, 0,039000
536,000000, 0,039149
535,000000, 0,039372
534,000000, 0,039581
533,000000, 0,040026
532,000000, 0,040221
531,000000, 0,040580
530,000000, 0,040951
529,000000, 0,041115
528,000000, 0,041543
527,000000, 0,041914
526,000000, 0,042378
525,000000, 0,042625
524,000000, 0,043111
523,000000, 0,043516
522,000000, 0,044123
521,000000, 0,044478
520,000000, 0,045039
519,000000, 0,045386
518,000000, 0,045884
517,000000, 0,046495
516,000000, 0,047116
515,000000, 0,047717
514,000000, 0,048444
513,000000, 0,049164
512,000000, 0,049638
511,000000, 0,050352
510,000000, 0,051080
509,000000, 0,051925
508,000000, 0,052696
507,000000, 0,053507
506,000000, 0,054282
505,000000, 0,055124
504,000000, 0,055796
503,000000, 0,056770
502,000000, 0,057533
501,000000, 0,058367
500,000000, 0,059231
499,000000, 0,060215
498,000000, 0,061415
497,000000, 0,062632
496,000000, 0,063545
495,000000, 0,064488
494,000000, 0,065644
493,000000, 0,066642
492,000000, 0,067667
491,000000, 0,068846
490,000000, 0,070171
489,000000, 0,071431
488,000000, 0,072664
487,000000, 0,074094
486,000000, 0,075196
485,000000, 0,076652
484,000000, 0,077952
483,000000, 0,079173
482,000000, 0,080566
481,000000, 0,081748
480,000000, 0,083075
479,000000, 0,084506
478,000000, 0,085844
477,000000, 0,087417
476,000000, 0,088793
475,000000, 0,090083
474,000000, 0,091421
473,000000, 0,092887
472,000000, 0,094230
471,000000, 0,095651
470,000000, 0,097060
469,000000, 0,098330
468,000000, 0,099626
467,000000, 0,100968
466,000000, 0,102361
465,000000, 0,103614
464,000000, 0,104767
463,000000, 0,105882
462,000000, 0,106991
461,000000, 0,108059
460,000000, 0,109099
459,000000, 0,110214
458,000000, 0,111269
457,000000, 0,112048
456,000000, 0,112849
455,000000, 0,113726
454,000000, 0,114509
453,000000, 0,115249
452,000000, 0,115767
451,000000, 0,116061
450,000000, 0,116668
449,000000, 0,117188
448,000000, 0,117471
447,000000, 0,117576
446,000000, 0,117800
445,000000, 0,118146
444,000000, 0,118186
443,000000, 0,118022
442,000000, 0,117861
441,000000, 0,117594
440,000000, 0,116979
439,000000, 0,116448
438,000000, 0,116081
437,000000, 0,115519
436,000000, 0,114919
435,000000, 0,114159
434,000000, 0,113225
433,000000, 0,112593
432,000000, 0,111844
431,000000, 0,110629
430,000000, 0,109490
429,000000, 0,108393
428,000000, 0,107135
427,000000, 0,105877
426,000000, 0,104679
425,000000, 0,103276
424,000000, 0,102006
423,000000, 0,100702
422,000000, 0,099007
421,000000, 0,097481
420,000000, 0,096350
419,000000, 0,095167
418,000000, 0,093588
417,000000, 0,092127
416,000000, 0,091080
415,000000, 0,089462
414,000000, 0,087972
413,000000, 0,086695
412,000000, 0,085629
411,000000, 0,084545
410,000000, 0,083426
409,000000, 0,082130
408,000000, 0,081152
407,000000, 0,080633
406,000000, 0,080046
405,000000, 0,079337
404,000000, 0,079068
403,000000, 0,078910
402,000000, 0,078537
401,000000, 0,078276
400,000000, 0,078335
399,000000, 0,078566
398,000000, 0,078817
397,000000, 0,078792
396,000000, 0,079400
395,000000, 0,080278
394,000000, 0,081321
393,000000, 0,082304
392,000000, 0,083772
391,000000, 0,085430
390,000000, 0,086826
389,000000, 0,088444
388,000000, 0,090402
387,000000, 0,092747
386,000000, 0,095158
385,000000, 0,098016
384,000000, 0,100892
383,000000, 0,103485
382,000000, 0,106039
381,000000, 0,108581
380,000000, 0,111626
379,000000, 0,114834
378,000000, 0,117230
377,000000, 0,118724
376,000000, 0,120614
375,000000, 0,123155
374,000000, 0,123957
373,000000, 0,125789
372,000000, 0,126806
371,000000, 0,127612
370,000000, 0,128643
369,000000, 0,130255
368,000000, 0,131520
367,000000, 0,132754
366,000000, 0,134666
365,000000, 0,135772
364,000000, 0,137994
363,000000, 0,140068
362,000000, 0,141288
361,000000, 0,142817
360,000000, 0,144760
359,000000, 0,146415
358,000000, 0,147896
357,000000, 0,150427
356,000000, 0,151813
355,000000, 0,153070
354,000000, 0,154216
353,000000, 0,156082
352,000000, 0,157539
351,000000, 0,158970
350,000000, 0,161319
349,000000, 0,163782
348,000000, 0,166068
347,000000, 0,169873
346,000000, 0,172069
345,000000, 0,175162
344,000000, 0,178835
