nm, A
600,000000, 0,031892
599,000000, 0,032229
598,000000, 0,032015
597,000000, 0,032199
596,000000, 0,032397
595,000000, 0,031852
594,000000, 0,031844
593,000000, 0,031978
592,000000, 0,032243
591,000000, 0,032008
590,000000, 0,032148
589,000000, 0,032077
588,000000, 0,031923
587,000000, 0,031996
586,000000, 0,032363
585,000000, 0,032428
584,000000, 0,032642
583,000000, 0,032293
582,000000, 0,032439
581,000000, 0,032470
580,000000, 0,032527
579,000000, 0,032348
578,000000, 0,032818
577,000000, 0,032693
576,000000, 0,032601
575,000000, 0,032515
574,000000, 0,032745
573,000000, 0,032847
572,000000, 0,032981
571,000000, 0,032895
570,000000, 0,033144
569,000000, 0,033068
568,000000, 0,032918
567,000000, 0,032860
566,000000, 0,032967
565,000000, 0,033023
564,000000, 0,033360
563,000000, 0,033237
562,000000, 0,033623
561,000000, 0,033474
560,000000, 0,033688
559,000000, 0,033956
558,000000, 0,033608
557,000000, 0,033806
556,000000, 0,033923
555,000000, 0,034149
554,000000, 0,034152
553,000000, 0,034305
552,000000, 0,034607
551,000000, 0,034580
550,000000, 0,034867
549,000000, 0,035008
548,000000, 0,035028
547,000000, 0,035348
546,000000, 0,035770
545,000000, 0,035579
544,000000, 0,035865
543,000000, 0,035952
542,000000, 0,036065
541,000000, 0,036366
540,000000, 0,036719
539,000000, 0,036865
538,000000, 0,037136
537,000000, 0,037395
536,000000, 0,037517
535,000000, 0,037815
534,000000, 0,038176
533,000000, 0,038668
532,000000, 0,038836
531,000000, 0,039017
530,000000, 0,039363
529,000000, 0,039803
528,000000, 0,040140
527,000000, 0,040605
526,000000, 0,041064
525,000000, 0,041278
524,000000, 0,041763
523,000000, 0,042154
522,000000, 0,042920
521,000000, 0,043188
520,000000, 0,043708
519,000000, 0,044212
518,000000, 0,044823
517,000000, 0,045416
516,000000, 0,046003
515,000000, 0,046502
514,000000, 0,047325
513,000000, 0,048032
512,000000, 0,048616
511,000000, 0,049346
510,000000, 0,050162
509,000000, 0,050967
508,000000, 0,051687
507,000000, 0,052448
506,000000, 0,053254
505,000000, 0,054105
504,000000, 0,054923
503,000000, 0,055821
502,000000, 0,056708
