nm, A
800,000000, 0,000783
799,000000, 0,001271
798,000000, 0,000109
797,000000, -0,000082
796,000000, 0,000243
795,000000, 0,000240
794,000000, 0,000526
793,000000, -0,000168
792,000000, -0,000063
791,000000, -0,000276
790,000000, 0,000167
789,000000, 0,000062
788,000000, 0,000340
787,000000, 0,000629
786,000000, -0,000302
785,000000, 0,000265
784,000000, 0,001212
783,000000, 0,000441
782,000000, 0,000328
781,000000, 0,000536
780,000000, 0,000262
779,000000, 0,000532
778,000000, 0,000117
777,000000, 0,000090
776,000000, 0,000237
775,000000, -0,000399
774,000000, 0,000208
773,000000, 0,000098
772,000000, 0,000630
771,000000, 0,000258
770,000000, 0,000463
769,000000, 0,000186
768,000000, -0,001151
767,000000, 0,000148
766,000000, 0,000397
765,000000, 0,000263
764,000000, 0,000262
763,000000, 0,000598
762,000000, 0,000733
761,000000, 0,000159
760,000000, 0,000231
759,000000, 0,000982
758,000000, 0,000653
757,000000, 0,000503
756,000000, 0,001120
755,000000, 0,000670
754,000000, 0,000683
753,000000, 0,000366
752,000000, -0,000042
751,000000, 0,000052
750,000000, -0,000032
749,000000, 0,000279
748,000000, 0,000853
747,000000, 0,000413
746,000000, 0,000410
745,000000, 0,000346
744,000000, 0,000466
743,000000, 0,000494
742,000000, -0,000359
741,000000, -0,000148
740,000000, -0,000198
739,000000, 0,000077
738,000000, 0,000196
737,000000, 0,000133
736,000000, 0,000145
735,000000, 0,000139
734,000000, -0,000149
733,000000, 0,000177
732,000000, 0,000106
731,000000, -0,000092
730,000000, 0,000050
729,000000, 0,000241
728,000000, 0,000561
727,000000, 0,000204
726,000000, 0,000197
725,000000, -0,000130
724,000000, -0,000048
723,000000, 0,000106
722,000000, 0,000330
721,000000, 0,000054
720,000000, 0,000052
719,000000, -0,000380
718,000000, -0,000352
717,000000, 0,000048
716,000000, 0,000096
715,000000, 0,000398
714,000000, 0,000202
713,000000, 0,000394
712,000000, 0,000322
711,000000, -0,000460
710,000000, 0,000081
709,000000, 0,000297
708,000000, 0,000559
707,000000, 0,000439
706,000000, 0,000360
705,000000, 0,000416
704,000000, 0,000409
703,000000, 0,000088
702,000000, -0,000137
701,000000, 0,000314
700,000000, 0,000156
699,000000, 0,000053
698,000000, -0,000156
697,000000, -0,000026
696,000000, 0,000370
695,000000, 0,000475
694,000000, 0,000275
693,000000, -0,000295
692,000000, 0,000136
691,000000, 0,000231
690,000000, 0,000266
689,000000, 0,000189
688,000000, -0,000100
687,000000, -0,000093
686,000000, -0,000130
685,000000, -0,000305
684,000000, -0,000070
683,000000, 0,000005
682,000000, 0,000356
681,000000, -0,000082
680,000000, -0,000203
679,000000, 0,000218
678,000000, -0,000013
677,000000, -0,000059
676,000000, -0,000244
675,000000, -0,000256
674,000000, 0,000031
673,000000, -0,000128
672,000000, -0,000076
671,000000, -0,000029
670,000000, -0,000286
669,000000, -0,000360
668,000000, -0,000175
667,000000, 0,000044
666,000000, -0,000036
665,000000, 0,000043
664,000000, 0,000022
663,000000, -0,000322
662,000000, -0,000233
661,000000, 0,000034
660,000000, -0,000080
659,000000, -0,000308
658,000000, 0,000104
657,000000, 0,000041
656,000000, 0,000030
655,000000, -0,000029
654,000000, -0,000233
653,000000, -0,000361
652,000000, -0,000186
651,000000, -0,000075
650,000000, -0,000167
649,000000, -0,000271
648,000000, -0,000236
647,000000, -0,000297
646,000000, -0,000425
645,000000, -0,000419
644,000000, -0,000270
643,000000, 0,000020
642,000000, -0,000067
641,000000, -0,000393
640,000000, -0,000246
639,000000, -0,000231
638,000000, -0,000134
637,000000, -0,000020
636,000000, -0,000247
635,000000, -0,000346
634,000000, -0,000361
633,000000, -0,000188
632,000000, -0,000300
631,000000, -0,000296
630,000000, -0,000085
629,000000, -0,000015
628,000000, 0,000050
627,000000, -0,000134
626,000000, -0,000314
625,000000, -0,000226
624,000000, -0,000094
623,000000, -0,000105
622,000000, -0,000244
621,000000, -0,000171
620,000000, -0,000048
619,000000, -0,000017
618,000000, -0,000309
617,000000, -0,000487
616,000000, -0,000393
615,000000, -0,000196
614,000000, -0,000184
613,000000, -0,000332
612,000000, -0,000252
611,000000, -0,000309
610,000000, -0,000310
609,000000, -0,000373
608,000000, -0,000519
607,000000, -0,000454
606,000000, -0,000200
605,000000, 0,000001
604,000000, -0,000155
603,000000, -0,000363
602,000000, -0,000413
601,000000, -0,000579
600,000000, -0,000513
599,000000, -0,000332
598,000000, -0,000558
597,000000, -0,000315
596,000000, -0,000059
595,000000, -0,000199
594,000000, -0,000357
593,000000, -0,000231
592,000000, -0,000386
591,000000, -0,000333
590,000000, -0,000504
589,000000, -0,000511
588,000000, -0,000392
587,000000, -0,000502
586,000000, -0,000393
585,000000, -0,000301
584,000000, -0,000227
583,000000, -0,000145
582,000000, -0,000280
581,000000, -0,000369
580,000000, -0,000258
579,000000, -0,000510
578,000000, -0,000289
577,000000, -0,000353
576,000000, -0,000510
575,000000, -0,000567
574,000000, -0,000228
573,000000, -0,000459
572,000000, -0,000621
571,000000, -0,000618
570,000000, -0,000579
569,000000, -0,000448
568,000000, -0,000540
567,000000, -0,000507
566,000000, -0,000540
565,000000, -0,000136
564,000000, -0,000154
563,000000, -0,000257
562,000000, -0,000427
561,000000, -0,000535
560,000000, -0,000276
559,000000, -0,000191
558,000000, -0,000240
557,000000, -0,000332
556,000000, -0,000391
555,000000, -0,000546
554,000000, -0,000455
553,000000, -0,000338
552,000000, -0,000204
551,000000, -0,000098
550,000000, -0,000007
549,000000, 0,000053
548,000000, -0,000026
547,000000, 0,000025
546,000000, -0,000045
545,000000, -0,000036
544,000000, -0,000157
543,000000, -0,000082
542,000000, 0,000107
541,000000, 0,000314
540,000000, 0,000183
539,000000, 0,000237
538,000000, 0,000291
537,000000, 0,000375
536,000000, 0,000189
535,000000, 0,000348
534,000000, 0,000482
533,000000, 0,000701
532,000000, 0,000641
531,000000, 0,000656
530,000000, 0,000876
529,000000, 0,000926
528,000000, 0,001036
527,000000, 0,001375
526,000000, 0,001318
525,000000, 0,001526
524,000000, 0,001371
523,000000, 0,001609
522,000000, 0,001635
521,000000, 0,002015
520,000000, 0,002111
519,000000, 0,002271
518,000000, 0,002515
517,000000, 0,002549
516,000000, 0,002744
515,000000, 0,003056
514,000000, 0,003232
513,000000, 0,003508
512,000000, 0,003837
511,000000, 0,003928
510,000000, 0,004248
509,000000, 0,004455
508,000000, 0,004560
507,000000, 0,004881
506,000000, 0,005111
505,000000, 0,005578
504,000000, 0,005587
503,000000, 0,006087
502,000000, 0,006626
501,000000, 0,006869
500,000000, 0,007150
499,000000, 0,007180
498,000000, 0,007519
497,000000, 0,008057
496,000000, 0,008416
495,000000, 0,008738
494,000000, 0,009167
493,000000, 0,009489
492,000000, 0,009719
491,000000, 0,010359
490,000000, 0,010831
489,000000, 0,011306
488,000000, 0,011402
487,000000, 0,012165
486,000000, 0,012488
485,000000, 0,013000
484,000000, 0,013380
483,000000, 0,013719
482,000000, 0,014035
481,000000, 0,014417
480,000000, 0,014986
479,000000, 0,015287
478,000000, 0,015913
477,000000, 0,016438
476,000000, 0,016820
475,000000, 0,017339
474,000000, 0,017874
473,000000, 0,018491
472,000000, 0,018926
471,000000, 0,019277
470,000000, 0,019866
469,000000, 0,020228
468,000000, 0,020628
467,000000, 0,021207
466,000000, 0,021919
465,000000, 0,022050
464,000000, 0,022505
463,000000, 0,023054
462,000000, 0,023634
461,000000, 0,023712
460,000000, 0,024439
459,000000, 0,024424
458,000000, 0,025120
457,000000, 0,025544
456,000000, 0,025921
455,000000, 0,026353
454,000000, 0,026882
453,000000, 0,027217
452,000000, 0,027203
451,000000, 0,027477
450,000000, 0,027997
449,000000, 0,028042
448,000000, 0,028383
447,000000, 0,028450
446,000000, 0,028890
445,000000, 0,028599
444,000000, 0,029175
443,000000, 0,029577
442,000000, 0,029642
441,000000, 0,029292
440,000000, 0,029538
439,000000, 0,029692
438,000000, 0,029920
437,000000, 0,029641
436,000000, 0,029729
435,000000, 0,029734
434,000000, 0,029470
433,000000, 0,029522
432,000000, 0,029215
431,000000, 0,028948
430,000000, 0,028888
429,000000, 0,028819
428,000000, 0,028488
427,000000, 0,028028
426,000000, 0,027534
425,000000, 0,027569
